2453,59.24,66.91,1.11,2.32,7.99,1.41,67.17,4543.7,9.22,39.19,76.69,5046.02,7.06,1762.91,25471516.52
2454,65.06,63.76,0.92,4.69,9.54,2.6,92.1,4154.34,9.52,38.24,80.3,5703.16,15.15,1782.2,32534662.67
2455,56.26,57.94,-0.15,4.81,6.15,1.37,39.27,3393.23,9.63,32.64,70.15,4236.5,7.6,1210.16,17954848.38
2456,56.19,62.23,-1.22,7.51,7.75,-2.7,63.43,3927.44,6.43,29.05,69.69,4011.16,16.65,1077.83,16097552.73
2457,54.97,58.47,-1.62,2.55,10.1,-3.82,101.14,3521.46,7.94,32.48,68.16,4095.22,19.98,1413.68,16778306.11
2458,52.6,66.7,1.08,3.9,9.17,4.08,84.23,4532.89,7.75,30.85,81.11,3739.9,22.98,1266.14,13996447.55
2459,43.04,63.91,0.2,3.25,7.96,2.54,60.79,4145.17,5.17,28.11,74.39,2650.0,15.82,1016.09,7031080.52
2460,51.52,54.85,0.94,3.85,8.22,3.43,70.39,3075.11,8.05,32.13,72.5,3703.5,22.87,1304.13,13722651.08
2461,59.68,61.68,0.9,5.75,8.98,3.95,80.56,3885.04,10.6,43.57,78.99,5478.49,18.18,2202.3,30022018.25
2462,59.94,66.82,1.67,3.83,11.91,2.5,142.83,4606.45,7.57,34.4,81.81,4784.23,16.35,1658.35,22898375.57
2463,56.15,58.18,-1.37,5.15,10.61,-4.02,114.69,3498.77,8.24,35.08,66.78,4401.24,22.96,1626.19,19378519.84
2464,49.55,58.29,-0.93,2.41,8.71,-1.06,80.32,3474.27,8.19,34.86,68.9,3675.88,10.51,1489.53,13519202.79
2465,64.92,69.36,1.16,6.29,8.77,3.6,78.34,4889.64,6.09,30.15,89.77,5139.96,17.69,1191.69,26429304.92
2466,62.97,71.01,-1.16,3.55,9.16,-4.12,84.82,5124.33,7.44,32.99,82.72,5073.62,28.87,1414.94,25752770.1
2467,62.46,63.13,1.23,3.12,10.27,1.68,106.45,4089.14,12.06,42.34,80.76,5701.54,8.33,2153.35,32515813.29
2468,50.42,67.63,1.09,6.17,6.22,0.65,44.32,4613.85,7.15,33.33,78.29,3658.22,12.08,1276.85,13391949.36
2469,41.97,61.08,-1.7,1.76,11.09,-5.93,123.34,3854.73,6.24,29.47,70.92,2664.81,40.67,1334.89,7110589.88
2470,55.57,64.9,-0.08,3.83,7.57,0.73,56.28,4267.65,7.44,28.52,75.86,3905.34,14.37,1022.94,15260478.49
2471,51.26,66.75,0.91,3.84,9.93,3.46,99.43,4552.56,5.77,28.13,80.68,3432.78,22.2,1146.08,11793603.76
2472,54.11,69.75,-1.44,3.72,10.57,-4.03,114.92,4973.55,11.49,43.04,81.57,4804.28,20.53,2249.59,23091532.04
2473,48.42,65.2,-0.17,4.04,9.92,-1.65,97.83,4351.17,7.47,36.01,79.59,3646.75,17.08,1641.69,13307799.46
2474,62.88,65.45,-0.39,3.97,6.05,-2.75,34.95,4318.41,4.01,23.85,71.09,4537.39,16.64,710.91,20596853.45
2475,56.99,60.61,-0.24,4.29,10.22,-0.34,106.34,3778.06,8.39,34.67,69.23,4452.38,8.6,1549.3,19831344.74
2476,57.14,56.88,-0.87,6.48,6.59,-1.79,43.37,3279.28,4.56,25.86,66.89,3943.2,10.97,831.52,15555537.99
2477,59.36,76.21,-0.05,4.26,6.74,1.62,42.47,5851.81,6.92,31.36,90.5,4511.47,11.3,1150.58,20365196.2
2478,50.77,61.57,1.53,3.05,7.35,3.55,58.57,3846.52,6.49,30.78,77.85,3540.55,20.61,1171.8,12543638.03
2479,45.3,59.35,1.95,3.52,8.99,2.56,85.31,3605.62,6.16,26.58,74.98,2761.0,11.75,995.69,7630485.78
2480,52.65,64.73,0.45,5.26,9.56,3.66,95.56,4282.48,5.52,30.57,81.74,3723.97,23.08,1272.15,13877054.99
2481,51.84,59.46,2.26,4.46,13.13,3.98,172.46,3704.09,6.04,28.63,78.56,3525.19,25.74,1397.89,12435055.29
2482,64.23,63.84,1.74,4.23,12.14,1.71,152.55,4223.46,9.89,39.4,78.29,5678.55,9.32,2045.82,32254504.98
2483,57.63,67.44,1.0,5.98,10.96,-0.29,122.57,4669.35,7.14,29.26,77.97,4180.53,10.18,1254.4,17486322.79
2484,59.36,55.11,0.44,5.89,7.73,-0.73,60.76,3096.64,4.48,24.31,70.11,4115.58,4.83,788.15,16944258.47
2485,53.61,59.47,-1.24,0.77,10.18,-1.0,103.62,3638.92,8.73,35.15,67.56,4111.12,11.58,1588.28,16908761.9
2486,55.27,61.17,-0.84,3.43,8.55,0.11,71.18,3813.84,7.54,31.43,70.3,4047.4,6.16,1233.82,16389180.25
2487,57.97,62.56,0.55,6.34,8.44,0.19,72.7,3986.77,7.95,35.68,78.88,4638.85,9.07,1521.26,21527020.49
2488,53.37,56.96,-1.35,5.59,12.81,-3.62,166.86,3409.15,7.97,35.88,64.19,4152.56,19.12,1841.0,17251021.31
2489,45.36,58.34,2.14,3.52,11.76,3.82,142.93,3543.11,6.58,30.01,77.17,2976.84,18.26,1371.91,8869034.32
2490,58.82,77.48,1.52,2.67,13.44,6.21,183.03,6185.74,10.59,40.21,95.43,5115.79,48.47,2283.95,26186090.92
2491,56.27,70.13,-0.76,2.99,8.8,1.33,75.75,4995.29,7.64,30.77,78.99,4120.81,11.93,1215.86,16991214.03
2492,44.55,70.39,0.26,5.41,7.15,2.09,48.88,5007.66,9.77,35.85,82.36,3279.55,15.76,1489.91,10765782.63
2493,50.16,60.37,0.4,2.97,7.22,2.76,50.23,3697.42,7.95,33.58,70.97,3653.37,17.7,1331.34,13354835.78
2494,48.94,47.6,-1.13,0.94,10.24,-4.51,101.77,2367.89,9.03,38.42,53.53,3897.11,27.57,1853.16,15193025.4
2495,49.53,65.77,-0.19,3.18,5.65,-1.99,31.81,4356.64,6.79,31.58,78.72,3457.33,16.37,1136.57,11962126.32
2496,48.14,64.66,-1.05,1.09,9.12,-1.22,84.18,4261.07,4.95,26.34,76.16,3015.31,8.27,969.13,9100705.37
2497,50.5,73.74,0.29,4.64,10.83,0.27,119.79,5556.47,8.57,40.19,88.25,4167.1,14.56,2019.36,17376137.29
2498,55.81,72.38,-0.36,2.67,10.86,1.2,117.64,5357.38,9.45,40.0,86.84,4719.75,9.59,1991.49,22286914.96
2499,57.97,56.3,1.67,6.76,11.14,4.16,125.41,3294.45,8.31,30.1,71.15,4289.72,26.01,1348.07,18409019.95
2500,63.6,61.25,1.02,5.03,8.44,1.2,72.01,3828.2,9.78,36.44,72.36,5378.87,11.98,1585.66,28940037.9
2501,49.49,67.09,-1.47,1.78,10.79,-1.85,115.99,4620.37,6.88,28.47,77.43,3262.67,12.77,1196.22,10654475.39
2502,53.78,55.87,-0.79,5.13,7.62,1.19,57.99,3177.46,7.81,32.53,68.2,3961.19,11.08,1269.32,15697562.45
2503,50.52,56.54,-0.13,5.36,7.55,0.3,55.55,3256.07,5.89,28.13,71.45,3346.7,10.33,991.08,11207074.44
2504,60.57,68.76,-1.51,5.4,7.9,-1.46,62.76,4788.4,4.97,28.86,77.03,4508.63,10.34,1052.03,20337510.2
2505,63.58,61.91,0.96,6.25,9.32,1.43,90.98,3923.19,12.07,45.21,80.54,6088.63,15.18,2372.96,37079572.1
2506,50.91,66.43,1.61,4.33,11.71,3.05,140.48,4549.88,7.5,34.55,81.27,3795.26,19.15,1664.2,14413487.76
2507,51.77,58.86,0.96,3.88,9.82,0.24,98.22,3561.75,8.52,35.74,71.45,3960.95,7.96,1604.78,15696367.16
2508,73.82,66.4,-1.86,5.79,11.56,-4.23,135.91,4541.95,6.66,29.99,79.55,6367.6,27.29,1370.57,40556217.94
2509,52.12,78.09,0.27,5.07,8.22,3.24,71.22,6161.9,7.77,35.95,89.51,4027.25,22.23,1564.45,16231594.63
2510,59.12,65.87,1.24,2.22,9.56,2.18,93.0,4428.45,7.37,34.5,79.97,4693.96,16.44,1515.39,22042405.42
2511,43.63,68.17,-0.53,5.97,6.93,-1.67,48.88,4693.29,6.28,28.9,74.99,2744.37,10.47,1014.79,7541106.18
2512,58.43,65.42,1.14,1.59,8.8,2.18,80.96,4359.1,6.24,29.54,83.26,4289.85,15.02,1154.05,18411825.23
2513,62.84,76.63,0.17,3.42,10.6,-0.2,111.88,5986.24,6.55,30.38,91.53,4875.85,12.75,1300.1,23786046.94
2514,57.64,65.64,1.41,4.87,10.48,1.23,112.9,4418.03,6.61,29.54,77.75,4199.67,12.79,1250.05,17646243.47
2515,46.75,58.58,-0.74,2.71,8.88,1.74,77.26,3509.92,9.06,34.0,69.96,3348.99,14.19,1437.23,11222986.07
2516,61.62,65.75,-2.06,1.01,12.91,-4.71,168.09,4489.8,6.65,31.9,77.5,4838.46,33.96,1601.87,23420896.53
2517,53.19,60.87,0.79,3.63,10.93,-1.57,121.78,3822.97,5.27,29.59,76.0,3712.31,8.88,1267.47,13788992.65
2518,46.18,67.78,1.04,2.13,8.66,3.13,76.93,4671.52,7.22,31.43,83.62,3138.32,22.78,1279.84,9858928.47
2519,46.84,66.93,-0.79,4.54,10.54,-3.92,108.79,4592.87,6.41,28.52,81.77,3024.43,25.85,1202.59,9157073.58
2520,48.15,64.23,-1.93,4.99,12.83,-2.38,167.79,4288.34,4.82,27.88,72.18,3101.63,11.77,1305.91,9628837.27
2521,58.25,63.94,-0.25,2.89,8.39,-1.89,71.49,4159.2,6.5,33.95,77.22,4555.63,11.18,1401.46,20762209.11
2522,60.93,56.52,-1.41,5.35,8.95,-0.35,82.59,3274.93,9.17,37.5,64.0,5122.19,9.76,1688.43,26243483.42
2523,66.06,61.65,-0.3,4.66,7.4,-0.87,54.84,3852.91,5.93,29.82,76.77,5256.71,7.72,1081.53,27640789.09
2524,53.31,64.04,0.07,5.77,7.13,2.0,50.4,4153.17,6.63,32.6,78.02,3908.52,11.45,1247.92,15285040.67
2525,80.44,68.5,-0.48,5.12,5.31,-0.73,31.0,4718.95,6.54,31.37,83.09,7460.5,9.9,1101.4,55668685.12
2526,47.61,60.42,-0.56,1.78,7.25,2.02,53.59,3700.98,8.45,35.92,70.6,3563.3,16.01,1500.89,12704793.28
2527,58.49,67.97,0.26,3.74,7.82,2.46,61.76,4681.71,9.87,36.16,82.7,4736.49,14.2,1544.51,22443965.7
2528,54.65,60.97,-1.95,3.13,10.31,-4.11,106.59,3824.4,6.4,31.04,69.05,3970.35,27.2,1346.27,15772113.74
2529,47.08,66.23,-1.38,3.61,8.91,-2.86,83.75,4465.41,8.3,32.11,69.89,3258.72,17.06,1331.75,10628510.69
2530,49.89,59.14,-0.35,2.89,7.45,0.38,53.7,3553.44,6.91,30.89,73.43,3450.72,7.83,1147.37,11914658.98
2531,55.27,72.2,-1.33,3.3,9.42,-1.75,88.83,5300.35,5.15,27.22,82.91,3799.34,16.05,1045.44,14445905.46
2532,60.58,55.9,0.79,3.73,8.76,-1.12,78.58,3202.67,7.32,33.43,72.25,4794.5,16.26,1396.84,22993939.35
2533,38.38,60.07,-0.75,5.29,9.46,-0.93,89.71,3699.72,6.64,31.93,74.24,2495.35,11.64,1323.39,6234366.32
2534,56.09,65.4,1.2,2.87,8.02,9.22,67.46,4342.72,7.12,33.47,79.16,4355.02,96.05,1523.53,18984139.15
2535,60.09,66.84,0.79,2.39,5.31,-0.4,25.49,4494.69,8.68,35.08,79.63,4846.7,8.49,1344.99,23499595.75
2536,61.23,58.78,-0.96,5.08,7.23,1.08,51.35,3508.44,9.01,37.51,65.13,5160.47,8.74,1594.82,26637561.27
2537,47.25,60.91,-0.84,1.7,7.22,-1.16,49.77,3763.53,6.76,28.88,71.46,3072.38,14.22,1028.27,9447305.45
2538,62.5,58.02,-0.44,6.13,8.07,1.74,64.89,3429.92,7.26,34.55,70.87,5106.5,13.3,1430.13,26083439.8
2539,65.28,55.31,1.98,2.62,11.24,3.12,135.12,3187.08,6.97,32.51,76.85,5333.9,14.04,1494.66,28457095.57
2540,41.9,59.59,-0.99,3.65,9.2,-3.95,85.93,3634.32,4.75,26.79,68.03,2490.26,24.94,1031.53,6209328.01
2541,50.55,68.41,0.31,5.01,7.02,2.12,51.57,4726.75,10.05,38.24,83.2,4027.87,15.2,1663.03,16233446.83
2542,51.74,62.03,2.39,6.88,11.91,4.2,149.77,3988.0,3.47,23.66,76.76,3258.7,22.52,1057.3,10627643.92
2543,45.82,57.57,1.13,5.31,6.29,2.66,40.26,3355.41,8.24,30.35,71.83,3032.42,12.79,1082.56,9202511.21
2544,51.76,53.03,0.98,5.98,9.72,1.97,95.97,2907.58,7.12,30.5,67.68,3616.56,9.5,1254.22,13085439.11
2545,62.88,59.19,0.25,1.7,6.65,-2.08,45.26,3547.89,8.49,31.48,68.29,4950.89,13.63,1167.8,24518587.56
2546,64.99,66.98,0.58,3.75,9.51,-0.51,90.9,4576.52,9.17,38.0,81.22,5673.64,4.95,1742.2,32199462.86
2547,49.58,66.16,-0.15,1.06,8.19,-0.38,65.71,4440.51,8.1,34.64,73.73,3655.14,7.8,1428.33,13369065.78
2548,40.98,71.06,-1.91,5.72,12.0,-4.81,147.85,5192.17,6.61,29.67,78.29,2580.26,33.58,1401.96,6669288.9
2549,69.2,63.99,-0.18,6.86,7.28,0.52,53.42,4146.13,5.49,28.47,80.05,5597.73,7.35,997.73,31342969.85
2550,58.94,67.21,0.19,5.07,8.76,-0.85,74.96,4595.26,6.34,26.03,81.18,4158.3,10.67,941.16,17300770.72
2551,51.64,64.73,1.99,3.21,11.6,3.7,138.94,4325.62,8.21,35.33,76.63,3934.99,23.1,1723.38,15493356.97
2552,60.84,55.8,-1.51,7.48,11.12,-2.53,127.35,3236.97,8.7,37.44,66.12,5111.63,18.92,1834.18,26135604.64
2553,45.84,66.62,0.25,1.99,7.7,3.51,60.53,4495.44,4.92,26.68,77.43,2829.48,24.98,957.98,8015601.97
2554,65.53,67.59,-0.03,2.31,7.48,-1.01,57.65,4624.65,8.55,37.19,74.93,5684.08,6.19,1585.09,32318082.56
2555,49.46,69.41,-0.44,3.59,9.87,-2.91,98.87,4915.07,5.0,25.73,77.93,3119.32,13.21,996.56,9740179.73
2556,63.16,62.25,0.07,6.16,8.79,1.49,77.07,3952.48,10.52,41.11,73.7,5686.5,7.37,1953.61,32344254.66
2557,64.31,76.64,0.59,2.14,8.38,0.51,74.95,5941.59,10.04,40.67,90.82,5794.09,10.54,1916.25,33583496.0
2558,49.43,64.74,-2.06,1.55,11.73,-3.23,142.02,4327.44,5.51,28.95,74.11,3292.47,20.02,1311.96,10849430.9
2559,48.52,59.76,-0.62,1.93,8.41,-1.29,68.6,3640.12,7.01,31.94,70.73,3381.35,10.29,1254.64,11440939.11
2560,53.89,60.31,-1.1,1.33,4.94,-2.08,25.86,3661.73,10.14,42.43,69.23,4707.79,11.91,1922.06,22170767.63
2561,48.98,56.58,-0.83,4.82,11.1,-3.68,124.12,3322.68,4.88,26.32,72.26,3109.49,18.45,1110.03,9675923.52
2562,49.82,61.9,-0.85,2.57,10.79,-3.83,117.18,3947.79,6.74,29.52,72.64,3374.15,23.55,1283.16,11393398.89
2563,60.14,50.71,1.49,5.38,8.71,6.23,78.51,2646.62,9.87,38.98,63.99,5175.53,45.79,1862.28,26793504.57
2564,57.99,67.09,0.51,5.49,8.22,1.96,67.3,4571.99,4.71,29.82,83.48,4259.43,14.35,1126.09,18152141.92
2565,54.96,72.43,-1.43,3.15,8.76,-0.98,76.18,5323.63,6.69,28.22,79.78,3818.01,10.54,1062.61,14588030.45
2566,42.83,59.62,-0.88,2.13,8.26,-2.42,69.9,3622.92,2.99,24.4,66.36,2437.72,8.41,824.82,5949846.72
2567,52.68,59.83,-0.4,4.37,8.44,-1.88,71.55,3651.22,9.3,37.71,68.38,4201.92,9.04,1672.74,17663523.24
2568,56.32,65.25,-2.09,3.33,12.5,-3.64,159.49,4416.23,6.09,30.57,80.52,4119.72,19.58,1470.46,16981381.79
2569,57.33,59.29,-0.77,1.5,7.45,0.79,55.61,3569.79,7.31,30.21,70.65,4204.44,13.65,1117.94,17684702.84
2570,50.29,63.59,-0.61,5.07,6.27,-0.69,40.9,4082.69,6.86,32.15,74.51,3563.81,10.13,1188.7,12709039.75
2571,55.12,78.62,0.35,3.73,10.3,-1.32,106.26,6286.13,6.02,29.51,91.27,3913.76,14.58,1226.24,15330363.17
2572,62.93,67.38,0.58,3.79,8.05,0.05,68.17,4606.89,7.61,32.92,85.93,5044.34,8.6,1315.03,25454655.61
2573,59.77,56.63,0.38,5.52,6.73,-1.21,44.25,3254.82,7.01,31.64,70.74,4580.34,9.22,1167.52,20986141.28
2574,52.06,58.37,2.43,2.97,11.96,4.57,151.76,3550.35,7.22,31.09,75.92,3698.22,29.67,1482.61,13684889.79
2575,47.35,62.91,-0.61,3.28,7.13,0.29,50.51,4006.16,7.82,31.68,72.59,3253.47,8.57,1186.41,10593163.02
2576,64.12,59.24,-0.32,-0.41,6.89,-0.22,47.54,3559.48,11.25,41.57,,5839.95,8.71,1913.36,
2577,47.26,59.52,-1.2,3.7,9.99,-4.8,100.26,3641.89,9.24,35.21,68.0,3498.73,33.06,1626.35,12249518.1
2578,60.54,56.28,-0.91,3.36,6.76,-1.18,43.76,3210.48,5.62,26.95,66.44,4393.91,15.36,902.31,19313160.52
2579,43.31,66.45,0.79,3.01,7.86,1.33,63.56,4478.53,8.1,32.88,80.8,2959.35,8.18,1303.9,8766836.38
2580,51.08,56.16,-0.67,4.86,7.27,-0.71,56.02,3205.01,6.06,25.77,70.39,3276.1,8.47,858.5,10739318.29
2581,56.43,68.69,0.63,5.03,5.81,3.83,33.2,4749.23,6.34,33.32,82.16,4315.91,20.19,1259.94,18637008.84
2582,52.17,59.67,1.07,3.78,7.57,2.8,59.11,3620.82,9.39,35.07,70.85,3960.56,13.07,1447.69,15693464.97
2583,52.07,57.2,2.37,6.66,12.93,3.91,176.41,3438.13,10.97,37.76,75.35,4154.19,20.09,2006.01,17264632.74
2584,61.34,63.24,-1.73,4.47,10.5,-3.09,111.87,4109.32,8.4,33.16,73.67,4873.76,20.94,1494.36,23762239.22
2585,57.65,55.65,0.6,4.59,6.78,1.87,48.53,3145.08,9.18,38.91,68.2,4848.35,14.15,1706.23,23513068.0
2586,59.79,67.76,0.33,2.94,7.5,3.58,58.27,4646.85,8.33,35.26,78.6,4833.77,23.95,1480.74,23375255.15
2587,50.38,75.66,0.91,4.56,10.72,0.42,114.0,5840.83,9.79,37.72,92.51,3968.93,6.72,1794.13,15764194.3
2588,69.83,58.23,0.56,4.98,9.7,0.4,93.8,3483.51,5.28,28.52,74.73,5693.19,8.88,1120.52,32419497.34
2589,67.01,65.37,-2.52,3.25,12.21,-3.97,152.87,4421.36,8.73,37.96,73.73,5945.85,25.18,1962.33,35362637.81
2590,54.02,57.32,0.78,4.41,9.53,3.64,91.65,3376.95,5.55,29.34,72.34,3795.9,23.39,1191.97,14416157.11
2591,45.31,57.05,0.47,6.1,6.62,-0.33,44.14,3301.72,7.39,31.34,64.66,3041.05,8.18,1141.3,9254720.18
2592,50.29,69.97,-0.72,3.93,10.49,-1.82,110.18,5004.35,6.53,34.51,81.04,3726.72,9.56,1553.08,13898563.39
2593,61.46,62.68,-1.33,4.34,7.17,-1.68,49.92,3977.34,4.42,25.03,71.86,4413.9,10.85,805.25,19490607.89
2594,47.98,65.66,1.36,2.78,10.98,2.52,118.74,4430.73,4.29,27.21,78.03,3050.48,14.75,1135.98,9314557.65
2595,60.95,56.04,-0.89,4.88,10.15,-1.94,101.98,3240.78,4.66,27.29,73.25,4465.21,11.8,1082.41,19944760.01
2596,63.15,50.77,1.69,4.16,8.4,3.98,69.89,2649.37,10.66,40.54,63.08,5648.86,25.48,1923.25,31915579.48
2597,62.53,56.33,0.2,4.43,7.98,-0.88,62.34,3238.03,7.83,30.89,68.52,4871.88,7.54,1167.6,23741822.21
2598,65.96,72.93,-1.04,2.79,6.51,-0.95,44.84,5361.51,8.39,39.54,81.38,5921.73,14.77,1743.61,35077913.68
2599,63.9,53.07,-0.49,1.54,4.34,-3.77,20.01,2837.58,9.65,38.98,66.25,5618.97,22.2,1642.31,31578989.99
2600,68.95,60.12,0.79,6.03,7.5,0.47,53.06,3669.98,10.11,36.28,76.6,6076.02,8.41,1517.26,36925488.52
2601,55.35,60.55,-0.58,2.42,7.44,-1.46,53.05,3724.5,9.99,38.34,71.2,4541.55,9.02,1665.94,20633253.32
2602,53.62,63.08,1.52,4.21,10.41,2.85,106.57,4085.75,10.11,39.11,75.63,4410.0,19.37,1911.57,19456650.26
2603,53.53,71.83,-0.18,4.83,10.15,-2.15,103.43,5263.9,8.25,33.26,84.08,3978.6,17.81,1464.77,15840141.95
2604,50.86,70.08,1.08,5.95,10.31,3.71,107.89,5015.26,9.09,37.76,85.89,4028.13,23.22,1811.58,16236469.75
2605,51.12,61.85,-1.07,2.66,11.66,-2.05,138.67,3965.9,5.61,28.92,72.16,3455.6,9.4,1277.48,11949196.77
2606,54.29,57.03,-0.81,7.03,7.45,-1.62,54.25,3306.23,5.24,26.33,63.44,3647.43,7.72,880.65,13310426.22
2607,47.82,63.88,-0.95,5.4,9.32,0.73,87.4,4164.99,5.46,29.84,78.85,3176.16,10.7,1184.31,10096462.48
2608,53.38,62.15,-0.3,4.99,5.05,-0.88,23.73,3886.67,5.27,30.16,77.4,3763.74,10.27,1010.54,14173632.14
2609,59.14,58.61,-0.03,2.46,5.97,-2.26,35.53,3471.8,5.88,28.51,68.85,4319.76,11.34,957.0,18667402.42
2610,50.46,64.39,0.36,2.39,9.19,1.41,84.66,4230.99,10.03,39.66,75.94,4123.71,8.38,1865.29,17013586.41
2611,45.95,52.93,0.08,5.09,10.2,0.22,104.97,2910.85,3.9,24.9,68.19,2730.3,7.41,954.51,7460455.15
2612,53.35,61.45,1.72,4.9,8.81,1.81,80.87,3851.7,6.14,29.9,77.07,3748.86,10.7,1170.09,14061824.23
2613,72.35,55.66,0.03,5.52,5.35,-2.45,28.87,3126.89,9.12,32.43,71.27,6295.58,16.84,1188.71,39640880.14
2614,37.48,61.33,0.6,4.47,8.24,3.3,69.28,3828.52,6.59,29.54,75.78,2291.22,23.79,1141.97,5257944.81
2615,64.8,64.64,1.16,4.96,10.63,0.42,116.11,4291.58,8.62,37.09,78.96,5579.82,7.38,1752.71,31143040.69
2616,59.3,56.45,1.16,3.46,9.47,0.55,89.4,3275.02,8.92,35.54,71.72,4782.85,6.2,1558.55,22882319.87
2617,57.83,59.9,0.11,2.06,7.54,3.34,57.43,3644.05,9.05,35.54,71.46,4620.83,24.11,1501.79,21359946.59
2618,52.89,64.42,1.14,5.0,11.41,2.12,131.03,4277.44,7.55,32.97,79.07,3891.08,16.44,1524.06,15149385.59
2619,55.17,66.61,-1.14,0.23,10.77,-4.5,115.8,4549.56,6.61,32.87,74.39,4151.69,30.39,1497.3,17246602.41
2620,53.21,55.73,0.35,4.34,6.93,1.43,47.53,3151.66,8.3,32.2,69.69,3874.32,8.72,1210.58,15016737.0
2621,62.6,58.96,-1.47,3.66,9.15,-1.53,82.82,3560.0,7.4,30.92,64.67,4876.84,12.68,1243.91,23790922.98
2622,64.39,71.42,1.66,4.72,11.37,3.53,135.88,5230.56,5.89,32.73,88.83,5234.15,21.15,1526.49,27407277.53
2623,54.81,65.16,-1.21,2.25,7.63,0.57,56.94,4306.99,7.95,33.73,72.37,4145.21,11.09,1343.46,17191561.13
2624,54.32,63.48,-0.67,6.76,6.71,0.81,43.73,4072.81,8.44,37.16,75.38,4338.47,8.41,1547.18,18830613.27
2625,49.15,65.12,0.55,3.21,9.35,0.05,86.01,4327.96,7.47,35.17,76.68,3657.25,9.27,1525.19,13384281.77
2626,54.5,66.5,-0.8,3.86,4.75,-2.76,20.78,4446.44,7.96,34.36,75.71,4163.55,19.73,1297.29,17344479.54
2627,40.51,73.71,-1.05,4.4,9.36,-1.76,86.96,5519.63,3.25,18.76,76.28,2000.44,12.57,646.14,4012978.36
2628,47.8,58.1,-1.74,3.86,10.56,-3.42,113.26,3485.95,9.43,33.22,68.26,3402.8,19.41,1496.23,11586457.63
2629,50.84,64.08,1.56,3.92,9.85,4.52,99.96,4203.82,7.53,32.91,78.18,3688.01,26.9,1449.11,13610584.13
2630,44.84,68.79,-1.12,4.37,10.38,-4.26,108.94,4840.12,8.13,28.84,78.27,2862.75,25.42,1224.55,8205704.62
2631,52.47,64.99,1.63,4.01,12.05,4.09,147.05,4368.89,7.93,35.27,82.16,4016.52,25.55,1746.39,16141839.75
2632,57.47,70.93,1.27,4.9,10.99,3.7,123.32,5149.98,6.96,29.13,84.82,4169.44,22.12,1271.56,17395042.81
2633,38.77,61.42,0.32,3.38,7.31,1.78,55.71,3826.03,6.14,26.07,71.85,2190.5,11.17,879.94,4806090.26
2634,62.43,61.43,-0.62,2.9,10.27,-2.06,108.95,3878.73,9.5,38.24,71.4,5372.08,8.47,1822.0,28867167.92
2635,45.04,57.34,2.56,5.65,12.48,5.39,164.54,3445.14,8.12,35.42,72.47,3314.53,40.24,1837.25,10994689.04
2636,51.01,65.07,-0.05,3.52,9.81,0.86,96.67,4329.47,7.81,33.66,75.4,3739.93,12.18,1464.48,13995931.74
2637,58.52,62.58,2.2,4.8,14.5,5.85,214.54,4125.26,7.0,33.4,84.17,4578.79,44.61,1859.04,20975616.23
2638,62.39,54.13,0.22,3.76,6.26,-0.85,39.84,2970.01,9.39,38.45,63.2,5380.13,10.75,1630.09,28951901.03
2639,58.8,78.45,1.12,2.81,9.11,2.9,84.67,6241.19,7.23,34.21,91.24,4635.65,14.9,1472.14,21501971.45
2640,62.21,69.3,-0.14,5.3,9.61,-3.01,91.9,4892.68,5.37,30.62,78.58,4817.14,13.55,1244.84,23214806.09
2641,52.67,69.69,1.95,5.37,11.05,3.36,127.65,4981.38,9.1,33.19,83.15,3888.52,16.33,1528.68,15130825.17
2642,55.59,54.37,-0.12,2.66,5.33,1.09,28.86,2985.38,8.01,32.67,64.98,4164.77,12.55,1193.63,17351477.36
2643,52.84,58.3,0.29,2.34,7.92,5.19,63.84,3464.12,10.21,39.76,68.02,4402.92,36.65,1868.74,19394065.3
2644,57.45,52.52,1.32,2.32,9.53,6.45,92.53,2850.83,5.44,29.8,70.65,4233.16,44.12,1264.39,17927291.7
2645,55.81,63.62,-2.35,3.62,15.93,-4.22,259.47,4302.76,10.75,41.48,72.41,4858.62,24.12,2565.04,23615458.36
2646,60.64,65.93,-0.03,5.67,7.53,3.61,53.88,4399.74,7.12,31.48,80.29,4683.81,26.33,1222.29,21947580.85
2647,59.67,59.61,0.4,4.34,9.26,2.99,84.87,3640.56,10.39,42.41,72.89,5368.2,17.48,2107.02,28825248.75
2648,59.83,70.96,-0.98,2.62,9.41,-1.47,90.43,5121.22,5.12,32.03,79.36,4608.16,9.98,1325.07,21245476.01
2649,45.21,63.73,1.48,5.07,8.01,6.27,66.54,4127.11,6.3,27.63,77.39,2849.39,46.33,1064.26,8129470.64
2650,53.72,65.22,0.32,0.42,8.09,2.38,64.54,4317.96,8.24,34.07,78.98,4055.82,13.07,1398.51,16458509.58
2651,58.51,67.87,1.01,5.06,8.39,3.97,72.06,4678.23,9.1,37.64,84.45,4861.92,21.37,1696.58,23648105.31
2652,55.17,69.47,-1.17,1.76,10.69,-5.92,113.26,4939.16,6.85,30.46,79.62,4012.31,44.23,1371.18,16110475.29
2653,65.79,60.02,0.32,0.66,8.69,2.35,76.45,3677.81,9.19,36.14,70.6,5645.89,17.69,1590.49,31883818.67
2654,53.28,62.31,1.29,4.52,8.63,4.59,75.85,3956.0,7.51,31.38,75.72,3851.27,28.5,1280.47,14841047.09
2655,49.68,64.33,-1.22,4.4,10.17,-3.39,100.98,4238.66,6.07,29.54,73.03,3354.85,16.47,1221.82,11263796.66
