3006,63.65,73.95,60.19,3.26,-0.84,21.22,1.74,279.35,5485.41,754.74,78244.47
3007,58.97,71.8,53.93,2.86,0.29,18.36,-0.89,264.9,5170.09,711.26,70367.07
3008,59.89,70.86,51.81,3.71,0.86,22.78,-0.79,266.68,5028.06,721.02,71311.79
3009,70.5,71.69,46.95,6.13,0.26,20.31,3.32,287.26,5159.17,766.38,82704.14
3010,53.91,83.33,50.79,4.65,-2.22,22.36,-2.25,280.6,6948.24,771.23,78934.91
3011,77.59,73.0,49.82,2.44,-1.31,20.34,0.67,305.52,5342.07,798.54,93523.41
3012,65.84,68.94,57.7,4.84,-1.33,16.01,2.78,274.03,4769.12,723.87,75291.63
3013,78.11,75.86,43.96,4.37,-0.05,19.24,5.81,313.27,5777.72,829.1,98322.28
3014,48.71,73.11,57.04,3.27,-1.96,19.22,2.23,246.72,5359.76,685.44,61071.58
3015,57.6,72.91,57.18,2.91,-0.73,20.38,1.65,264.05,5332.05,715.9,69925.39
3016,70.36,75.17,61.14,5.04,-1.2,20.29,-1.43,295.21,5656.97,779.13,87355.99
3017,55.6,72.96,46.53,6.44,0.33,21.59,1.81,260.67,5339.95,715.14,68128.08
3018,68.05,66.1,47.86,4.29,-1.17,18.46,0.62,273.13,4382.44,716.83,74772.53
3019,65.78,70.28,56.12,6.36,0.11,18.56,0.86,277.22,4952.13,735.17,77052.84
3020,77.91,68.33,65.4,3.93,-2.07,20.59,0.96,296.8,4683.9,770.03,88312.55
3021,69.34,69.77,53.73,2.85,0.43,16.25,5.21,282.9,4884.64,747.03,80223.51
3022,77.65,71.71,50.17,5.37,-1.25,19.66,-2.41,302.73,5146.62,784.42,91834.68
3023,67.91,69.45,54.26,5.34,1.15,18.77,6.07,282.44,4847.01,754.83,79966.64
3024,61.49,76.55,48.04,3.47,-0.12,22.02,1.03,280.14,5875.98,759.52,78674.78
3025,66.71,66.06,59.7,3.85,-1.73,18.06,-1.9,273.45,4375.8,711.57,74973.49
3026,85.9,68.87,50.89,5.13,-2.77,20.55,3.88,312.66,4760.78,810.3,97952.96
3027,60.23,77.11,43.93,2.99,0.15,19.44,0.13,278.39,5962.0,752.0,77681.49
3028,52.49,75.14,48.6,4.05,-0.69,20.45,2.1,261.45,5666.87,719.87,68540.17
3029,64.08,71.54,40.29,2.39,1.5,24.33,1.23,275.65,5128.65,742.55,76160.86
3030,80.8,72.87,50.56,5.38,0.06,18.9,-0.72,309.57,5324.44,799.0,96026.07
3031,77.33,73.7,51.75,4.59,-0.68,18.48,-0.33,307.15,5439.45,798.13,94526.55
3032,54.11,77.46,55.84,3.28,1.08,18.38,0.15,271.91,6015.21,734.0,74142.64
3033,64.27,73.16,50.82,3.81,-0.11,17.56,2.08,278.44,5369.81,744.81,77723.36
3034,63.36,75.15,54.73,2.94,0.55,21.98,3.91,279.49,5667.66,760.26,78317.71
3035,64.26,76.76,49.1,3.82,-1.2,18.53,0.62,286.69,5905.83,766.68,82378.54
3036,62.46,73.7,46.97,5.15,0.83,22.86,3.5,277.52,5452.41,753.67,77201.17
3037,64.03,73.58,55.23,3.55,0.27,18.96,2.11,280.34,5430.96,747.77,78790.43
3038,55.86,75.21,58.42,5.24,-2.25,18.89,3.44,266.32,5678.41,730.76,71135.0
3039,74.69,72.93,57.09,3.34,-0.47,20.26,-0.24,299.48,5327.35,782.79,89893.86
3040,65.15,71.78,57.13,3.95,-0.86,22.01,1.49,280.92,5167.47,750.99,79116.07
3041,62.98,68.83,59.25,3.6,0.36,22.41,1.15,264.23,4752.42,714.96,70012.95
3042,65.64,72.0,48.34,3.71,-0.31,20.66,1.31,280.4,5199.75,750.8,78805.33
3043,63.44,73.07,48.58,4.25,-1.01,15.79,2.49,277.85,5357.49,740.54,77379.43
3044,65.5,71.35,53.78,3.04,-0.01,16.06,-3.22,271.97,5097.29,712.17,74163.34
3045,63.85,74.9,64.48,2.86,-0.06,18.37,2.5,282.94,5632.49,756.74,80271.31
3046,60.91,73.07,52.72,5.64,0.52,18.45,-0.07,268.22,5349.76,715.93,72130.6
3047,71.87,67.36,53.99,3.51,0.03,19.72,1.59,284.46,4549.34,746.61,81105.5
3048,71.56,68.38,53.31,2.6,1.35,18.99,1.77,287.32,4684.91,751.98,82740.74
3049,67.81,70.38,45.72,4.32,-2.72,18.14,1.49,283.4,4965.77,743.8,80492.27
3050,76.85,69.7,53.51,4.79,-2.37,18.89,-1.89,297.03,4869.36,765.49,88420.36
3051,71.62,74.44,60.93,4.86,-2.84,22.25,0.62,296.13,5552.77,786.09,87916.04
3052,62.33,71.77,57.48,5.27,-0.66,18.49,2.46,274.49,5166.1,734.33,75551.09
3053,67.36,77.76,54.23,5.97,-0.2,18.83,0.19,291.03,6060.62,777.61,84894.59
3054,74.28,71.86,54.16,3.32,-0.49,18.65,-0.34,298.63,5174.06,776.25,89375.77
3055,61.12,71.08,50.2,3.8,0.96,19.21,0.4,266.69,5067.62,716.15,71315.99
3056,68.64,71.49,60.08,4.38,-1.65,18.15,-1.5,284.53,5119.6,746.5,81172.05
3057,43.72,71.15,50.31,5.54,1.21,18.8,1.5,233.44,5077.63,649.98,54679.83
3058,62.4,68.34,47.02,2.18,0.67,18.1,4.48,264.68,4692.34,714.37,70231.42
3059,65.44,74.5,57.51,4.88,-0.47,20.73,-0.37,284.38,5560.85,758.36,81078.52
3060,68.5,69.14,45.51,4.73,-1.79,16.57,2.88,277.23,4798.11,731.72,77029.97
3061,63.76,78.14,55.89,3.98,-1.08,18.91,-0.52,288.6,6115.71,770.79,83496.22
3062,65.75,66.07,59.46,4.65,-1.47,19.25,1.14,270.42,4382.11,713.02,73326.36
3063,62.19,70.67,50.58,5.58,-1.45,19.86,-0.94,267.04,5005.83,714.68,71497.34
3064,59.39,77.37,58.55,3.26,0.08,20.37,-2.38,277.49,5990.57,748.78,77213.41
3065,56.42,71.16,53.9,3.58,-1.24,13.74,0.77,258.59,5081.09,688.35,67061.4
3066,65.63,75.5,58.25,2.82,1.01,21.73,4.63,284.18,5719.09,771.05,80964.05
3067,63.52,71.84,53.8,4.67,-0.45,18.64,3.57,274.13,5183.77,736.9,75340.82
3068,56.62,71.06,47.88,5.53,0.26,20.75,1.96,255.13,5065.23,695.33,65275.32
3069,49.16,71.27,51.66,3.32,-0.64,14.28,-4.68,242.87,5076.37,648.23,59173.4
3070,67.31,72.83,55.32,3.71,0.11,19.13,-1.64,281.34,5309.4,742.6,79349.71
3071,55.03,71.63,57.69,4.85,-3.17,19.91,0.54,256.56,5137.94,698.43,66026.07
3072,66.25,73.61,47.84,4.7,-0.63,15.86,0.51,282.61,5436.24,745.21,80053.55
3073,74.16,71.0,52.44,4.25,0.15,23.25,0.84,291.83,5054.54,776.61,85358.53
3074,55.83,73.63,57.23,3.85,2.15,22.78,1.68,262.6,5436.37,721.95,69166.19
3075,81.52,76.15,52.77,4.85,-0.21,18.86,0.21,317.61,5812.32,825.6,101067.83
3076,70.15,72.84,48.25,4.58,-0.62,17.99,0.32,289.88,5320.3,758.44,84213.68
3077,73.51,77.89,55.42,3.97,-0.55,17.56,-2.32,305.59,6072.37,797.68,93590.11
3078,54.14,71.61,53.67,1.79,1.84,20.64,-1.34,253.78,5136.47,690.43,64599.29
3079,47.15,68.29,46.73,1.94,0.08,15.4,2.75,234.97,4682.04,645.48,55382.67
3080,76.63,71.54,51.48,2.86,-0.55,22.4,-0.56,299.83,5130.58,788.62,90087.68
3081,71.4,74.61,61.47,6.16,0.88,22.68,4.74,296.39,5587.22,792.7,88059.88
3082,48.34,74.16,48.93,2.12,1.75,21.5,0.79,252.38,5511.61,696.46,63875.31
3083,60.98,71.66,41.04,4.93,-2.51,18.71,3.77,269.05,5149.61,729.02,72556.33
3084,72.23,71.86,55.18,4.21,-0.19,21.31,0.32,291.69,5174.84,770.55,85277.06
3085,75.51,74.92,56.95,4.81,-0.94,16.04,1.21,306.11,5625.64,794.12,93909.92
3086,57.94,80.41,60.17,5.61,0.71,17.59,3.04,281.65,6488.99,765.32,79540.75
3087,60.91,74.19,52.18,5.62,-0.44,16.82,2.15,272.14,5526.24,730.07,74251.75
3088,62.24,75.17,57.09,2.63,3.15,19.2,2.06,277.79,5665.06,747.32,77371.46
3089,45.03,70.27,53.47,5.49,0.36,18.49,2.84,231.22,4957.71,647.5,53655.58
3090,53.4,70.53,52.11,5.72,-0.7,21.5,0.71,251.1,4990.35,685.49,63241.68
3091,57.25,77.38,43.64,4.21,-0.88,16.44,0.39,268.9,5996.53,724.26,72486.96
3092,52.15,63.98,62.21,4.26,-2.38,19.89,-0.48,237.5,4101.72,643.29,56610.49
3093,59.04,75.58,62.28,5.11,-2.57,20.06,2.81,275.56,5731.41,751.16,76145.89
3094,48.97,75.91,61.27,2.38,-0.13,20.27,2.52,254.81,5777.86,709.53,65144.03
3095,74.73,73.71,52.9,2.46,0.35,20.28,1.09,303.76,5449.53,795.21,92461.96
3096,67.03,66.82,56.5,2.78,-0.34,17.17,0.96,269.18,4477.18,706.66,72646.67
3097,62.8,71.22,61.78,4.75,-2.03,17.78,2.02,270.29,5086.34,725.6,73263.78
3098,73.56,67.71,50.35,5.56,-0.85,20.67,2.81,287.99,4605.56,760.18,83124.68
3099,63.85,71.85,49.68,3.15,1.5,22.05,4.39,277.38,5184.55,749.52,77130.4
3100,59.11,79.04,53.75,3.45,1.11,19.73,-0.83,282.2,6257.53,762.68,79834.81
3101,69.73,74.45,60.01,3.51,-1.49,21.33,-1.39,294.28,5551.47,775.96,86811.81
3102,53.26,66.27,55.38,5.08,-1.38,15.48,-1.31,244.28,4399.93,648.01,59860.34
3103,60.58,72.27,48.62,4.04,0.91,18.93,1.76,269.77,5239.44,724.18,72957.46
3104,60.74,78.22,54.8,3.08,-0.7,15.58,-2.99,283.71,6125.73,753.96,80692.35
3105,63.85,73.83,50.44,4.32,-0.89,20.3,2.04,277.57,5465.92,750.61,77228.6
3106,62.04,72.88,55.52,3.48,0.03,21.63,-1.97,276.35,5317.56,735.2,76567.94
3107,72.5,75.56,56.34,4.7,-2.45,18.11,-0.29,301.81,5719.45,786.08,91290.02
3108,76.01,76.53,47.49,3.14,0.67,21.93,2.45,310.4,5873.05,820.4,96528.55
3109,59.9,74.59,57.09,3.38,0.52,19.45,2.05,274.41,5574.96,736.69,75509.14
3110,66.98,73.65,55.43,3.57,-0.2,19.21,3.62,284.45,5443.91,764.01,81113.59
3111,60.53,78.15,51.73,4.99,2.11,20.31,1.47,286.34,6121.54,777.03,82185.82
3112,71.56,71.33,57.0,2.7,1.1,16.24,-1.19,291.98,5099.25,757.95,85456.39
3113,61.36,74.33,55.4,3.3,-1.24,21.09,1.94,275.42,5540.76,742.63,76055.49
3114,66.76,71.38,45.35,4.54,-0.46,20.96,2.31,277.95,5109.18,744.19,77432.13
3115,74.98,70.51,55.29,2.94,-1.35,20.49,0.15,298.43,4981.73,775.16,89257.38
3116,60.34,71.4,63.12,4.96,0.11,19.31,-0.54,265.17,5107.54,708.6,70529.76
3117,72.05,73.73,46.87,5.26,-1.35,18.23,-1.03,297.31,5448.51,775.7,88574.95
3118,74.81,75.21,53.96,4.77,-1.67,20.68,0.93,302.95,5667.26,800.22,91980.87
3119,58.49,72.98,58.7,2.81,-0.29,19.86,0.01,263.81,5339.53,714.14,69798.05
3120,62.65,70.66,46.97,4.17,0.96,19.1,4.6,268.35,5015.56,726.26,72187.13
3121,78.22,71.0,48.93,5.3,-1.38,17.65,0.69,304.75,5056.53,787.47,93066.06
3122,71.82,70.92,50.62,4.69,-1.37,16.86,1.03,286.66,5042.2,749.04,82367.59
3123,78.0,70.99,48.69,3.87,-0.12,20.71,1.6,302.15,5053.31,791.12,91481.35
3124,52.25,71.41,48.55,3.14,-0.15,20.38,3.17,249.51,5120.06,687.78,62439.07
3125,70.36,69.58,43.11,5.36,-1.4,19.71,1.33,286.87,4854.07,753.11,82470.8
3126,74.98,74.03,56.69,4.33,-1.0,17.17,4.25,300.28,5499.25,787.52,90373.58
3127,55.64,72.91,59.36,4.51,-1.84,21.66,-2.67,261.03,5324.36,708.17,68341.65
3128,64.52,75.84,48.17,6.15,0.38,17.44,1.49,283.48,5766.49,756.63,80544.35
3129,54.55,73.54,59.98,3.2,-0.51,19.97,-1.66,260.12,5423.11,703.8,67869.27
3130,72.3,72.52,54.37,3.43,-0.27,22.45,-0.38,296.5,5266.21,782.59,88109.16
3131,67.59,71.81,52.55,4.51,-0.74,18.93,-0.55,282.72,5174.16,745.75,80120.28
3132,61.26,71.07,47.85,3.44,0.22,22.09,0.36,264.69,5064.77,717.19,70241.78
3133,66.41,70.95,53.04,3.31,0.92,21.04,2.5,276.1,5051.05,742.24,76422.89
3134,56.76,72.6,44.07,5.87,-1.24,19.06,0.55,261.57,5281.48,708.45,68595.25
3135,58.3,73.15,57.93,2.65,1.57,18.29,2.79,268.32,5369.28,726.16,72196.29
3136,64.83,67.99,51.28,5.21,-2.34,18.04,1.01,267.25,4634.29,708.14,71609.34
3137,61.08,75.87,54.85,4.06,0.64,18.68,4.28,274.41,5773.55,743.46,75500.85
3138,57.75,73.28,45.89,4.56,-2.28,21.07,0.27,263.75,5382.57,716.3,69743.01
3139,67.04,72.78,50.38,4.68,0.81,22.16,-0.52,285.95,5309.54,757.9,81954.23
3140,53.8,71.73,46.48,5.32,-1.06,18.59,-1.7,257.92,5153.91,693.32,66701.8
3141,76.7,72.15,50.75,5.19,-2.31,15.97,1.38,299.85,5216.47,779.89,90108.78
3142,66.33,76.46,54.46,4.74,-0.48,20.37,2.97,285.76,5868.58,770.02,81861.31
3143,55.54,68.32,51.32,2.78,0.07,15.6,0.84,249.69,4683.91,669.9,62529.92
3144,58.86,73.41,52.38,4.01,-1.38,17.78,0.36,269.88,5402.05,720.52,73029.34
3145,48.2,74.97,56.45,2.7,-0.64,18.97,3.27,247.61,5641.18,686.2,61503.11
3146,65.18,74.43,58.5,5.91,-1.19,19.26,-0.97,284.22,5552.6,756.49,80982.64
3147,62.09,70.75,41.3,3.42,-0.12,18.85,0.16,272.61,5017.83,720.76,74481.98
3148,74.57,72.15,55.87,4.92,-1.09,18.57,4.46,295.81,5229.35,782.58,87702.45
3149,65.02,73.65,54.44,5.36,1.24,20.0,3.58,279.32,5444.76,752.68,78218.0
3150,54.37,69.2,56.63,4.3,-1.7,15.54,-2.45,250.44,4794.28,663.96,62914.89
3151,77.73,74.81,57.91,3.74,-0.62,19.55,-0.58,307.33,5605.35,801.66,94655.6
3152,69.38,71.54,58.92,4.31,0.88,22.35,0.87,286.97,5130.94,762.8,82549.99
3153,45.43,73.91,50.16,3.57,-1.05,16.97,1.04,242.9,5476.86,669.16,59184.54
3154,68.26,73.76,45.42,2.96,0.78,16.46,1.86,286.24,5454.62,755.23,82112.85
3155,67.96,78.26,61.11,3.85,-1.41,19.93,2.97,294.63,6143.82,793.35,87023.95
3156,69.31,68.19,49.48,6.3,0.33,18.92,0.81,275.86,4662.12,726.79,76277.63
3157,69.95,74.75,50.13,4.63,-3.26,17.01,4.38,293.92,5603.78,778.64,86580.81
3158,58.12,73.59,54.61,2.96,-0.55,17.78,2.27,270.25,5429.38,729.6,73225.11
3159,65.9,72.52,57.67,5.7,0.58,20.64,2.28,279.54,5278.93,751.01,78344.35
3160,79.87,70.37,60.55,3.25,-1.03,19.34,-0.53,303.37,4964.74,781.94,92241.62
3161,56.33,77.09,53.56,3.7,-1.33,15.56,0.64,271.17,5953.29,730.71,73736.47
3162,67.71,75.34,56.69,3.56,0.46,18.33,3.58,289.74,5697.85,774.05,84156.55
3163,63.65,70.53,48.96,3.0,-0.24,20.29,-1.25,266.99,4984.28,715.05,71466.13
3164,61.52,71.85,55.05,4.9,-0.76,16.59,2.31,266.08,5186.52,713.23,70998.37
3165,58.93,70.98,58.94,6.23,-0.49,18.4,-1.96,263.71,5045.73,706.91,69740.21
3166,69.92,72.26,54.83,2.52,-0.24,19.81,-0.49,287.45,5231.42,757.21,82820.32
3167,60.15,74.09,58.08,4.94,0.79,20.67,1.29,274.94,5501.07,739.64,75796.54
3168,67.04,77.29,57.94,4.85,-0.83,18.74,0.79,290.66,5986.36,775.06,84693.57
3169,73.16,74.88,57.14,3.72,-0.8,16.44,1.92,301.88,5620.08,787.82,91335.74
3170,63.03,74.11,43.58,4.96,-0.2,19.48,6.42,275.05,5514.78,753.54,75825.83
3171,62.85,71.93,62.38,3.95,-0.69,21.18,-2.01,271.38,5187.71,723.98,73854.52
3172,61.72,76.69,54.91,4.83,-0.84,16.42,1.91,279.49,5894.58,748.32,78319.92
3173,83.27,75.19,56.86,3.99,-0.98,19.44,0.65,317.56,5665.12,823.37,101050.27
3174,74.28,72.55,52.84,2.85,-0.01,22.25,0.64,296.67,5276.98,786.65,88208.81
3175,72.24,70.86,52.39,4.83,-1.92,17.81,2.61,290.9,5037.11,768.39,84819.98
3176,56.09,71.62,52.94,3.35,0.82,20.91,3.73,257.63,5147.18,702.79,66566.86
3177,78.24,74.98,42.6,4.19,-0.4,19.65,1.66,309.54,5635.21,811.27,95989.41
3178,50.52,74.21,56.32,3.84,-0.82,19.95,2.28,252.83,5528.57,701.0,64122.21
3179,61.11,65.81,49.22,4.29,-1.4,19.25,-0.5,257.73,4338.94,682.24,66602.31
3180,59.69,74.72,62.66,5.79,-0.1,22.24,2.6,271.24,5601.39,742.54,73783.49
3181,57.71,70.96,55.06,3.44,-0.41,19.74,-0.45,260.06,5050.64,701.95,67825.32
3182,66.65,69.57,58.48,3.27,0.12,18.57,2.75,277.33,4861.97,736.22,77113.51
3183,68.39,71.83,61.57,4.93,-1.96,19.67,-3.2,285.16,5169.03,746.67,81527.32
3184,66.04,71.31,42.35,5.57,-1.44,16.3,3.66,278.41,5105.99,740.19,77684.62
3185,65.8,70.92,53.7,5.29,-2.1,22.43,1.12,277.48,5043.06,741.45,77193.82
3186,76.58,69.08,51.98,4.66,-0.36,21.66,2.85,293.43,4787.14,775.54,86289.56
3187,62.66,69.24,65.62,4.53,-0.41,16.49,2.07,265.8,4812.49,704.8,70863.07
3188,72.55,73.61,43.28,5.4,-1.78,17.88,0.37,296.45,5430.28,776.97,88055.93
3189,46.59,70.61,49.86,3.68,0.98,15.94,3.58,238.33,5004.49,659.6,56987.79
3190,56.8,70.79,52.55,4.52,-0.59,17.12,-0.77,256.24,5018.29,690.53,65848.82
3191,53.97,76.51,52.8,6.46,0.94,21.29,5.0,266.63,5875.24,743.16,71291.87
3192,66.52,67.99,54.69,4.36,-0.82,21.22,-1.52,270.04,4636.04,717.43,73119.1
3193,78.37,71.55,50.58,3.99,-2.23,21.02,0.11,301.58,5128.35,792.92,91142.38
3194,73.5,72.81,60.07,3.99,0.77,22.06,-0.34,296.71,5314.11,782.82,88244.12
3195,61.34,74.0,54.22,5.01,0.67,20.76,1.44,271.19,5490.01,735.86,73742.8
3196,69.03,75.42,54.5,4.26,-0.17,17.16,4.92,290.44,5712.45,775.93,84564.32
3197,80.53,78.28,59.69,5.37,-0.27,20.33,0.23,322.5,6144.71,839.95,104215.42
3198,70.24,72.4,65.5,5.68,-0.68,21.51,1.94,289.68,5263.37,771.52,84137.97
3199,59.39,73.66,48.74,4.08,-0.99,17.89,-0.65,271.13,5438.57,724.98,73695.32
3200,67.72,70.64,50.14,2.68,-0.08,19.71,1.14,278.99,5006.84,739.79,78018.21
3201,71.84,73.02,46.7,4.1,1.23,20.25,2.41,297.16,5347.85,785.51,88489.56
3202,61.19,69.5,57.02,3.28,0.09,19.42,3.48,265.81,4851.78,717.57,70857.98
3203,57.66,69.54,59.47,6.15,-1.04,22.33,1.98,257.98,4856.35,701.84,66759.86
3204,85.21,74.73,52.34,4.18,-2.02,17.9,0.16,324.51,5596.5,834.07,105497.76
3205,65.3,76.4,50.46,4.35,-1.48,19.04,2.28,286.36,5852.1,768.1,82198.77
3206,66.04,72.93,51.78,3.53,-0.28,18.03,-0.35,280.34,5331.78,741.19,78780.22
3207,64.31,72.02,45.57,2.66,-0.52,15.36,0.8,276.48,5195.57,727.92,76620.38
3208,54.63,73.34,56.13,5.38,-1.23,20.39,-0.63,260.79,5391.11,707.98,68210.69
3209,69.72,69.06,48.34,4.51,-1.67,17.39,2.97,284.47,4788.4,746.03,81106.58
3210,61.37,77.37,49.6,4.03,-0.51,17.11,0.44,284.19,5996.75,756.95,80956.12
3211,68.5,71.73,45.74,4.42,-1.03,16.82,-2.32,284.71,5154.21,741.24,81240.46
3212,74.87,77.25,52.04,5.19,-1.66,21.27,-0.48,309.59,5978.7,815.51,96040.35
3213,57.14,74.03,45.78,3.21,-2.32,18.12,3.71,265.85,5498.84,723.99,70856.84
3214,60.07,74.4,48.02,4.35,-0.18,16.76,2.32,268.76,5550.09,726.85,72419.04
3215,69.68,77.34,49.26,3.69,-1.29,21.32,0.95,295.59,5995.32,793.37,87566.42
3216,67.18,76.05,42.61,3.97,-1.31,15.92,3.58,292.65,5799.65,776.93,85821.08
3217,86.53,72.14,51.17,4.67,-0.67,18.85,-2.26,322.82,5210.98,825.54,104411.05
3218,58.34,66.16,49.53,4.45,-1.14,18.54,2.36,252.67,4392.92,678.63,64023.73
3219,67.17,72.44,56.1,4.99,-1.11,18.9,0.76,278.57,5262.5,742.4,77805.44
3220,71.53,74.76,47.5,3.27,1.76,21.63,0.71,294.16,5599.38,784.53,86719.38
3221,70.65,67.61,57.59,4.48,-3.81,22.71,2.25,281.89,4587.17,748.97,79656.45
3222,73.98,74.94,52.56,2.94,0.31,24.89,-0.28,301.93,5625.98,805.33,91354.87
3223,81.22,75.9,50.55,5.44,-1.52,20.91,3.65,320.49,5778.42,843.22,102916.0
3224,71.83,69.1,49.85,4.67,-0.76,14.29,-0.27,284.93,4786.63,735.35,81363.45
3225,54.35,73.71,43.71,4.98,0.26,17.15,-0.96,257.24,5444.99,696.6,66346.63
3226,72.58,71.25,54.46,4.58,-1.51,21.27,-1.6,292.82,5083.61,768.58,85941.23
3227,68.35,70.43,43.14,3.95,-1.5,19.67,1.62,278.63,4974.55,740.9,77808.37
3228,58.24,75.73,52.8,4.57,0.91,21.95,3.93,275.14,5753.5,753.06,75900.71
3229,59.28,76.16,43.54,3.07,1.16,20.34,3.77,274.55,5814.63,750.53,75558.25
3230,52.73,73.52,59.49,3.99,-1.05,16.36,1.77,254.93,5423.39,693.44,65193.39
3231,60.37,69.52,49.88,5.36,-1.22,19.35,1.01,262.46,4844.62,706.4,69065.55
3232,67.31,71.86,54.01,2.22,2.41,18.72,1.79,284.04,5180.94,753.28,80873.23
3233,69.84,72.44,55.29,1.91,-0.81,18.23,-0.75,290.25,5259.06,759.26,84442.1
3234,68.72,73.9,56.11,3.14,0.86,20.52,2.12,290.72,5482.95,772.4,84720.81
3235,56.5,67.6,45.18,4.32,-0.86,19.47,-0.33,250.62,4579.08,674.37,62986.42
3236,59.88,69.75,61.39,3.25,0.05,18.35,1.26,259.24,4883.22,696.17,67408.26
3237,64.9,72.5,59.61,6.47,-0.19,18.36,-0.46,274.61,5270.12,727.24,75613.53
3238,66.72,76.5,53.93,4.42,-1.5,18.6,-2.07,291.07,5862.96,767.4,84927.49
3239,79.26,72.71,48.35,4.17,-0.78,19.39,-0.07,308.6,5296.75,803.93,95418.92
3240,48.7,73.2,61.99,4.07,-1.0,20.67,0.72,247.59,5370.97,682.02,61506.71
3241,65.79,77.33,58.67,2.83,2.05,20.91,1.56,291.29,5989.13,785.15,85066.8
3242,52.48,67.66,52.02,2.87,-1.31,17.11,2.02,244.24,4593.18,663.16,59838.07
3243,73.76,71.35,42.56,5.15,-0.57,20.31,-0.69,294.22,5106.02,769.73,86735.7
3244,71.62,67.24,48.81,3.01,-1.95,15.3,0.97,279.94,4535.06,729.54,78548.74
3245,62.57,71.79,47.74,2.56,0.63,19.38,-0.17,274.28,5164.09,730.64,75410.59
3246,62.71,76.43,60.08,3.47,1.03,20.41,1.36,280.41,5856.05,755.94,78846.25
3247,76.56,74.87,54.45,3.42,-0.25,19.81,3.31,307.91,5623.86,810.13,94999.86
3248,65.92,72.78,50.47,4.31,0.84,21.89,2.95,282.75,5314.67,762.16,80139.77
3249,47.56,73.54,52.93,1.96,0.62,20.03,2.81,244.56,5428.01,683.1,60004.79
3250,77.9,69.93,53.09,5.55,-2.06,17.0,3.21,301.55,4908.28,786.06,91126.91
3251,67.97,76.82,53.07,4.1,-0.81,16.07,-0.33,294.54,5913.6,774.21,86948.73
3252,58.62,69.89,45.46,3.42,1.42,22.79,0.28,263.0,4892.38,710.45,69339.78
3253,71.16,75.63,63.11,4.35,-0.68,21.12,-0.11,297.52,5733.36,785.49,88731.33
3254,80.73,73.69,57.22,5.87,0.04,22.78,1.98,312.55,5445.01,820.55,97893.98
3255,63.56,78.26,54.38,5.69,0.23,18.27,0.65,284.31,6138.72,760.82,81032.56
3256,61.54,73.65,57.33,3.92,-0.35,21.41,1.79,278.14,5442.1,754.81,77564.67
3257,60.53,75.35,45.71,4.58,0.22,18.42,6.64,276.52,5698.03,753.53,76642.64
3258,56.09,72.5,55.53,3.71,-1.46,18.17,-3.18,260.38,5259.89,692.24,67994.97
3259,64.01,71.98,49.47,4.22,-0.63,19.44,1.56,280.62,5191.73,748.16,78939.47
3260,64.71,76.39,54.75,5.6,-1.29,17.1,-0.13,285.09,5847.7,756.31,81479.07
3261,76.39,75.39,53.98,6.16,-0.26,21.21,2.68,306.79,5696.51,807.98,94320.69
3262,64.75,66.73,42.57,3.7,0.33,19.05,2.12,269.38,4469.29,719.0,72727.01
3263,57.17,66.83,58.18,5.47,-2.29,20.0,-0.99,252.92,4481.12,677.89,64168.77
3264,77.18,73.51,47.99,3.54,0.08,23.21,0.14,300.73,5414.85,796.77,90626.47
3265,57.43,73.41,60.59,3.41,1.06,18.08,0.94,267.81,5403.88,718.58,71928.24
3266,62.71,76.07,56.48,4.95,-2.42,19.4,2.18,286.86,5798.69,767.58,82498.24
3267,59.74,71.29,54.77,2.27,1.18,20.99,-0.43,265.38,5093.5,713.6,70623.39
3268,71.8,74.24,54.29,4.69,-0.8,17.5,1.87,295.19,5529.35,779.22,87338.78
3269,72.67,71.83,40.02,4.96,-0.3,14.24,-0.67,288.92,5172.23,747.37,83642.99
3270,53.67,69.55,47.28,5.03,0.85,16.9,3.74,250.29,4857.47,680.37,62826.3
3271,58.34,67.62,54.87,5.65,-1.78,17.67,1.76,256.42,4586.52,689.54,65946.18
3272,65.92,70.63,54.13,5.13,-0.44,22.19,0.8,276.32,5000.72,737.35,76551.26
3273,74.19,74.01,51.92,4.65,-0.05,16.43,-1.01,298.9,5486.66,775.81,89526.45
3274,55.47,75.24,58.03,5.16,-1.26,16.84,3.41,266.12,5675.82,723.44,71030.07
3275,76.45,71.27,58.81,4.4,-0.58,17.57,0.99,298.91,5092.39,776.31,89553.15
3276,78.54,75.13,55.92,4.78,-1.07,20.6,1.75,314.08,5659.88,819.39,98848.75
3277,71.37,70.52,52.43,4.57,-1.59,20.04,1.14,288.82,4990.53,756.28,83610.14
3278,65.63,73.33,55.27,5.15,-1.15,20.79,0.64,282.14,5384.87,753.43,79795.37
3279,61.03,79.42,55.79,3.97,-1.52,15.53,-2.02,285.02,6311.77,754.58,81443.05
3280,65.9,74.01,51.98,4.71,-0.59,16.46,-0.94,286.22,5486.09,751.44,82116.4
3281,55.36,70.91,51.27,4.61,-0.68,17.06,1.07,254.13,5045.56,680.86,64770.59
3282,59.16,68.97,52.78,5.06,-2.01,18.66,3.68,258.42,4779.22,699.81,66964.22
3283,47.95,78.28,55.1,3.2,0.98,18.85,2.74,255.78,6142.43,712.32,65625.75
3284,68.64,69.73,53.75,4.94,-2.19,16.93,2.21,281.4,4873.83,736.87,79383.26
3285,66.09,72.02,44.75,5.1,0.12,20.36,1.02,278.99,5198.47,748.56,78013.43
