2898,100.4,89.67,60.87,9.03,4.76,18.35,1.23
2899,104.7,90.47,62.46,11.36,3.57,23.62,3.07
2900,110.13,87.03,47.56,9.57,2.74,19.45,2.24
2901,97.7,110.7,66.81,9.68,5.32,20.49,1.58
2902,100.33,96.74,45.08,8.92,3.42,15.86,2.74
2903,88.51,88.33,55.93,7.66,5.68,15.67,4.9
2904,84.67,85.77,47.96,9.62,5.37,19.18,2.51
2905,101.34,101.05,48.38,9.06,5.19,18.56,5.51
2906,99.17,107.07,44.81,9.83,5.3,19.3,2.02
2907,93.79,104.74,58.65,10.71,4.21,23.67,3.23
2908,93.34,105.5,67.03,10.82,5.47,21.93,-0.74
2909,90.4,100.91,59.03,9.04,5.8,17.65,2.75
2910,97.27,99.27,49.33,10.77,6.29,22.08,5.2
2911,96.59,104.36,76.38,9.82,2.17,18.62,5.13
2912,92.34,114.4,39.57,12.66,3.73,24.37,4.06
2913,107.92,97.06,68.2,9.1,5.78,16.26,1.32
2914,103.63,76.53,70.79,9.31,5.33,18.63,2.39
2915,106.68,98.43,51.88,11.98,6.38,23.85,5.12
2916,84.95,95.06,56.03,8.62,3.25,16.79,-1.16
2917,93.76,110.23,50.03,11.56,4.95,24.74,3.56
2918,105.15,94.55,65.99,10.24,5.13,19.79,2.75
2919,90.7,91.88,55.51,8.66,5.28,16.77,2.98
2920,89.5,109.71,63.93,11.36,4.27,22.39,3.52
2921,108.73,107.21,55.08,8.67,2.29,17.8,4.2
2922,104.54,108.33,55.28,11.73,5.74,23.04,5.45
2923,95.92,87.45,44.88,9.77,5.68,17.39,4.89
2924,94.7,95.75,65.21,10.71,4.79,19.26,1.21
2925,92.54,92.33,49.35,9.43,3.94,19.21,0.59
2926,91.47,96.91,58.59,9.07,3.72,19.09,4.73
2927,88.43,97.13,65.87,9.39,5.96,19.61,3.1
2928,98.17,97.35,59.86,8.79,3.35,17.94,-2.47
2929,92.44,89.63,60.5,8.94,4.31,15.0,1.48
2930,96.36,97.1,50.57,9.51,6.29,19.67,4.53
2931,103.8,95.9,60.11,9.97,4.25,19.28,2.67
2932,96.73,101.87,53.99,8.23,5.91,15.9,3.87
2933,103.52,97.79,55.42,9.72,4.91,20.73,-1.15
2934,96.3,104.38,49.72,10.96,3.59,20.57,0.86
2935,87.53,79.07,55.69,8.2,3.64,15.94,5.17
2936,94.11,85.49,57.44,9.36,5.02,18.97,4.83
2937,91.99,101.28,58.2,8.11,4.39,16.68,3.53
2938,111.67,104.35,53.48,9.48,4.85,19.68,2.39
2939,99.95,91.62,51.11,9.7,4.93,19.01,6.7
2940,88.74,101.14,52.14,10.97,3.56,22.3,4.57
2941,98.16,99.86,67.54,7.14,5.16,12.86,2.45
2942,104.55,104.27,63.8,11.31,4.11,23.08,-0.25
2943,102.69,97.74,45.59,10.0,4.75,19.0,1.82
2944,91.28,90.63,57.24,9.87,3.43,18.9,2.65
2945,94.57,99.72,68.85,9.39,3.91,19.97,2.29
2946,85.03,102.07,49.93,10.49,5.64,21.73,3.49
2947,86.72,125.45,53.27,11.14,4.93,21.29,3.5
2948,85.89,107.46,51.4,10.75,6.3,19.4,1.69
2949,92.1,98.01,52.01,9.07,4.46,19.31,3.97
2950,108.77,93.21,59.25,10.1,5.57,18.95,3.75
2951,98.16,108.4,69.9,9.99,4.81,19.85,4.58
2952,107.37,86.92,66.71,8.25,4.33,15.44,1.07
2953,88.32,102.31,58.89,10.59,5.42,21.95,4.52
2954,97.64,102.35,51.1,9.27,5.08,18.59,1.16
2955,109.13,116.44,56.15,8.85,4.04,18.45,3.15
2956,80.56,103.44,74.71,11.36,3.76,21.47,1.37
2957,89.55,90.31,54.44,8.54,4.92,16.89,3.7
2958,106.6,84.1,46.48,9.86,4.16,19.28,2.66
2959,88.01,114.57,57.28,12.88,4.8,25.31,1.92
2960,87.99,101.42,61.49,8.97,4.56,17.73,3.35
2961,86.85,108.37,54.37,12.68,5.47,24.79,0.7
2962,104.85,112.53,57.73,9.81,4.63,20.09,3.34
2963,103.8,111.49,57.4,10.9,5.5,22.55,0.48
2964,98.26,93.24,63.56,7.85,3.2,15.24,-0.39
2965,94.81,84.17,54.53,8.47,4.6,16.63,0.37
2966,102.61,91.41,42.3,11.93,4.76,24.58,0.52
2967,95.16,101.43,61.41,10.94,5.78,19.87,2.66
2968,95.87,114.74,79.61,10.69,5.7,21.8,3.04
2969,92.53,103.29,47.19,8.89,5.32,17.76,2.75
2970,106.26,103.61,44.15,9.13,4.7,19.49,1.81
2971,93.92,104.97,65.74,10.51,5.68,21.47,1.4
2972,102.19,77.9,43.31,9.03,3.35,19.19,0.41
2973,94.05,109.19,65.16,10.57,4.44,22.14,4.95
2974,102.48,107.16,46.55,9.53,4.35,18.74,3.91
2975,99.04,102.03,69.76,8.89,1.56,17.58,5.87
2976,103.57,92.19,55.03,8.93,6.03,17.49,0.58
2977,105.6,110.24,51.22,10.18,5.0,20.33,6.03
2978,93.48,92.64,51.29,9.24,3.74,15.95,3.12
2979,95.1,85.44,70.55,9.61,4.22,18.62,5.95
2980,103.43,97.03,57.85,11.0,4.84,21.21,5.65
2981,78.99,92.15,51.97,10.96,2.44,22.93,3.93
2982,94.7,101.95,62.71,10.66,4.6,20.04,2.09
2983,95.6,118.26,64.67,13.91,5.65,27.6,6.27
2984,93.9,80.47,51.5,9.97,3.56,18.22,5.07
2985,101.65,91.2,66.48,11.05,3.79,21.17,5.17
2986,96.79,88.02,55.96,10.4,5.05,21.02,3.32
2987,104.84,117.24,46.81,13.11,4.55,26.79,4.66
2988,90.89,99.56,64.57,10.39,3.59,20.3,5.42
2989,79.98,107.73,67.14,10.21,6.12,20.33,-3.42
2990,104.03,92.05,53.33,9.6,4.28,17.94,4.18
2991,93.49,97.4,68.48,9.14,4.19,19.66,5.46
2992,96.03,97.3,75.58,10.34,5.02,20.08,4.52
2993,99.02,101.29,46.18,9.39,5.94,19.37,0.32
2994,95.59,107.12,51.92,9.51,5.01,16.92,6.04
2995,100.24,101.27,70.13,9.7,4.47,19.61,4.82
2996,92.5,99.46,55.96,9.25,6.23,18.16,4.45
2997,107.23,109.44,54.5,10.89,4.5,23.47,3.31
2998,89.84,83.7,59.73,8.58,4.23,18.26,3.75
2999,97.01,100.81,54.12,7.79,3.02,15.09,4.33
3000,97.91,102.32,47.93,9.09,4.18,19.1,1.49
3001,89.63,102.31,47.11,10.24,5.43,19.96,3.81
3002,96.25,105.15,43.77,8.46,4.57,17.03,4.16
3003,103.25,102.45,72.5,9.71,5.01,20.36,5.15
3004,107.5,95.52,38.86,9.51,5.16,18.41,6.78
3005,94.5,87.36,60.61,8.05,4.93,15.52,3.01
3006,103.71,100.17,56.71,10.0,5.04,18.4,2.11
3007,88.73,91.86,50.91,9.33,5.54,19.65,2.49
3008,90.18,99.06,52.04,9.81,2.97,18.59,2.3
3009,97.37,105.86,62.43,9.17,6.16,17.76,3.27
3010,95.16,85.45,72.15,10.08,5.83,19.34,5.51
3011,103.69,84.71,47.48,8.4,4.86,16.81,1.71
3012,88.79,94.51,53.11,9.28,3.96,18.48,4.77
3013,95.76,107.65,50.84,10.19,3.7,20.05,2.95
3014,102.08,100.61,64.53,10.68,4.93,21.65,5.16
3015,105.39,89.66,63.09,8.77,3.82,19.07,-1.0
3016,105.44,82.84,35.81,8.67,3.38,16.89,-0.22
3017,98.21,90.06,44.34,9.31,3.37,18.28,1.13
3018,104.66,101.25,67.83,10.02,4.22,21.81,2.33
3019,107.39,107.02,41.32,10.16,3.96,20.21,3.11
3020,101.07,91.65,49.68,8.82,3.58,17.43,3.91
3021,92.33,107.89,61.67,10.54,2.83,20.96,-0.29
3022,91.65,110.44,50.31,11.77,3.42,23.34,2.57
3023,92.21,112.87,47.11,10.59,4.53,21.27,1.64
3024,99.49,102.85,51.98,11.55,3.17,23.84,3.92
3025,98.34,88.89,68.44,8.43,3.84,15.71,4.79
3026,93.35,105.24,55.58,9.0,6.06,16.8,1.73
3027,96.61,105.17,59.62,10.73,6.81,21.85,2.97
3028,92.82,107.47,50.47,10.74,5.0,22.17,-0.23
3029,102.22,91.37,39.77,11.11,4.25,22.51,7.13
3030,89.9,100.48,68.63,9.3,4.53,17.97,3.56
3031,109.92,94.5,52.55,10.11,3.67,19.92,1.78
3032,104.19,93.34,60.15,11.3,3.8,21.11,4.63
3033,89.38,107.15,58.48,9.93,3.89,20.8,5.34
3034,102.99,97.67,75.82,9.91,4.56,20.38,2.84
3035,98.17,99.1,53.11,10.07,5.94,19.25,4.98
3036,96.03,95.13,61.11,10.56,5.0,20.73,4.3
3037,87.73,99.2,68.32,10.22,2.72,22.57,0.69
3038,100.66,95.73,68.78,12.48,6.09,24.65,3.67
3039,94.76,102.69,63.11,12.42,3.75,24.96,3.29
3040,111.96,109.34,66.27,9.7,4.61,18.98,1.99
3041,98.83,97.32,75.27,11.06,3.93,21.03,1.86
3042,99.49,103.47,56.55,11.77,5.42,24.47,1.22
3043,108.11,96.8,52.15,10.23,5.02,19.0,5.93
3044,88.57,98.73,64.47,9.69,4.43,19.6,5.83
3045,97.88,98.0,53.28,9.74,4.05,19.98,1.36
3046,101.89,89.36,68.66,8.15,3.82,15.76,2.92
3047,98.97,79.35,68.73,8.26,3.86,16.8,1.67
3048,95.79,95.62,55.85,9.24,3.25,18.99,4.36
3049,93.45,86.16,58.88,10.1,3.99,21.1,2.98
3050,110.49,96.86,68.93,9.37,4.69,18.36,4.18
3051,92.47,108.38,59.93,8.76,6.83,18.63,-2.48
3052,105.56,97.42,64.13,8.24,3.17,16.87,4.45
3053,113.22,99.97,51.74,11.15,6.84,21.24,5.36
3054,96.47,105.79,32.59,10.41,5.34,20.99,4.45
3055,98.34,109.69,79.36,9.03,4.93,16.66,0.71
3056,91.03,89.97,65.41,9.05,4.09,15.8,4.95
3057,104.74,100.92,44.0,10.9,2.83,22.44,1.25
3058,99.77,99.29,53.89,10.72,6.64,20.72,0.63
3059,100.97,110.99,58.62,10.53,3.5,20.3,4.21
3060,107.95,94.36,57.76,8.84,4.79,17.16,4.94
3061,111.94,94.23,67.98,9.69,5.45,18.17,-0.29
3062,93.97,91.54,65.24,10.09,3.8,20.49,1.48
3063,92.05,103.16,65.14,9.61,3.63,18.56,2.38
3064,81.22,90.37,51.15,9.5,3.32,18.54,3.72
3065,84.34,98.75,56.99,9.5,4.88,19.57,4.05
3066,84.79,100.85,74.15,10.36,5.1,21.19,0.48
3067,87.13,110.2,65.89,9.63,4.34,18.64,1.25
3068,89.9,101.25,62.05,10.34,5.23,21.58,4.27
3069,98.26,91.14,58.18,10.57,2.94,22.08,4.32
3070,99.81,93.9,54.67,9.76,4.52,19.82,2.93
3071,98.92,103.35,57.02,10.91,4.0,20.92,-1.05
3072,96.03,97.24,50.61,9.51,4.35,19.92,1.83
3073,112.62,90.37,36.57,8.72,4.23,16.68,0.16
3074,101.02,102.24,63.45,9.12,4.74,17.19,4.99
3075,96.59,99.1,52.46,9.67,4.33,20.4,2.61
3076,97.43,97.84,67.62,8.72,5.62,16.1,0.96
3077,97.83,108.04,72.93,10.19,4.79,20.28,2.38
3078,96.63,105.1,52.86,11.63,3.65,22.75,3.93
3079,98.19,94.77,51.41,10.72,4.11,23.05,0.15
3080,103.05,100.42,53.95,9.71,5.05,20.92,0.9
3081,95.07,101.59,51.64,9.84,6.13,20.15,2.15
3082,102.28,94.74,50.77,7.46,5.95,16.13,4.55
3083,101.46,103.54,59.51,10.15,3.27,20.32,1.59
3084,90.67,97.14,52.22,8.9,5.1,16.77,0.96
3085,95.35,87.03,53.5,9.69,2.55,18.04,2.5
3086,99.14,100.48,71.4,10.95,2.83,22.68,3.55
3087,95.86,105.15,54.86,10.95,2.74,21.71,1.72
3088,99.44,97.64,65.61,10.9,4.93,21.25,2.4
3089,101.72,101.26,71.89,9.18,5.8,15.64,1.7
3090,95.73,89.88,55.75,8.65,2.95,17.07,2.01
3091,93.73,100.78,63.27,10.09,4.49,18.74,2.97
3092,99.54,103.92,57.57,10.52,4.63,21.61,0.17
3093,105.73,104.57,45.35,10.46,3.25,20.3,3.57
3094,104.42,111.85,51.56,9.98,4.92,19.73,2.63
3095,103.06,84.07,51.01,9.7,4.72,17.88,4.89
3096,94.98,106.52,45.03,11.92,4.6,24.45,4.56
3097,98.18,90.36,65.36,7.71,4.06,14.84,4.62
3098,88.37,102.83,68.14,8.77,3.9,16.18,5.25
3099,104.12,96.1,53.87,8.69,6.32,18.75,-0.38
3100,88.63,99.45,47.59,10.37,3.59,19.76,1.6
3101,90.82,104.36,45.63,7.79,5.12,13.7,4.12
3102,94.11,101.49,59.51,7.71,6.09,16.74,2.4
3103,84.87,96.39,56.51,8.19,5.92,15.22,0.66
3104,89.84,90.98,60.98,9.06,4.91,18.98,1.07
3105,111.05,96.63,66.11,8.62,2.54,15.73,3.28
3106,96.1,105.15,56.14,10.05,3.35,19.58,1.11
3107,112.15,96.07,79.34,9.08,4.93,19.7,0.31
3108,105.41,104.59,67.04,10.93,4.06,21.92,0.56
3109,96.31,95.13,66.98,7.98,3.74,16.04,1.46
3110,95.65,93.44,78.57,10.39,4.69,21.13,2.97
3111,90.98,105.65,43.78,10.9,4.5,21.91,1.7
3112,98.81,93.94,53.93,11.68,4.96,25.89,2.57
3113,91.0,103.54,67.7,9.73,3.38,19.88,2.11
3114,97.32,105.72,64.81,10.32,5.09,19.48,5.13
3115,98.05,96.85,52.74,11.68,4.01,23.26,5.03
3116,83.61,94.23,58.84,10.36,2.99,20.65,3.55
3117,95.18,104.59,57.3,10.16,3.35,21.51,3.37
3118,91.73,105.98,58.67,9.39,5.36,17.91,2.96
3119,97.69,97.67,54.18,9.29,4.7,20.72,0.93
3120,102.74,89.24,55.67,8.54,5.63,15.4,1.71
3121,111.21,92.09,49.93,9.71,5.46,20.5,3.84
3122,86.36,101.67,39.09,10.27,5.82,22.14,4.51
3123,104.94,84.19,58.38,8.08,3.95,15.84,4.01
3124,90.91,104.44,60.73,11.46,4.24,23.79,6.67
3125,113.89,104.91,59.48,9.25,4.99,19.69,3.07
3126,94.9,93.64,56.03,11.21,3.7,21.47,3.55
3127,110.8,86.17,46.76,8.79,4.29,19.16,-1.1
3128,90.95,93.94,77.02,9.04,2.46,18.97,4.05
3129,94.19,97.97,55.05,11.41,3.52,22.28,0.84
3130,93.53,93.23,60.81,10.21,4.36,21.19,0.87
3131,97.25,105.42,60.21,10.13,4.75,19.58,0.45
3132,94.21,93.43,54.63,9.35,5.99,19.22,1.43
3133,101.11,108.87,46.54,10.62,6.51,21.35,3.49
3134,95.15,93.81,50.09,9.8,4.24,19.17,0.13
3135,102.46,107.02,39.51,10.4,3.94,20.78,1.69
3136,104.01,103.55,58.17,10.97,4.05,20.46,7.58
3137,88.84,105.25,60.37,10.83,4.2,22.18,4.86
3138,95.52,100.57,62.47,8.57,4.38,17.33,5.35
3139,105.61,95.7,61.75,7.89,4.91,16.54,1.89
3140,97.65,102.69,40.95,10.22,5.2,20.52,3.44
3141,91.75,88.74,77.68,8.39,4.63,18.46,4.35
3142,91.71,94.53,51.58,9.1,3.25,17.56,2.38
3143,86.08,104.71,57.79,8.77,5.47,18.55,0.94
3144,111.44,107.68,53.27,10.73,5.24,22.05,2.47
3145,103.25,102.43,45.23,10.09,4.63,20.46,4.23
3146,76.35,90.9,52.02,8.93,5.46,18.75,6.19
3147,105.08,97.24,41.16,10.03,4.74,19.39,4.38
3148,96.84,111.16,69.45,10.7,4.92,19.67,4.94
3149,94.05,87.44,59.93,8.87,3.77,17.16,2.77
3150,98.46,96.76,49.64,9.86,4.21,18.99,1.26
3151,101.36,109.77,52.8,10.55,5.17,19.3,3.91
3152,95.81,89.61,53.23,9.23,4.99,18.68,6.85
3153,84.76,84.33,38.02,9.52,3.55,17.3,4.34
3154,103.67,105.01,69.39,11.22,5.64,23.3,6.77
3155,101.6,89.86,46.12,10.37,4.5,18.0,5.82
3156,96.85,98.32,47.22,9.87,3.19,21.18,1.03
3157,98.03,110.27,68.84,10.5,4.26,23.41,3.01
3158,94.61,98.59,48.12,8.5,5.76,16.85,3.5
3159,89.89,104.95,62.01,10.4,3.22,19.76,2.65
3160,94.58,110.42,66.92,11.22,4.99,22.26,0.96
3161,114.85,111.91,68.94,10.97,5.12,20.86,6.87
3162,109.96,98.31,58.64,10.29,4.06,19.5,4.8
3163,103.12,91.69,58.21,8.72,4.14,17.94,3.96
3164,108.01,99.67,60.53,11.47,2.82,24.06,2.7
3165,99.8,93.03,77.83,10.22,3.96,19.11,-0.23
3166,96.44,103.33,43.13,9.86,3.95,19.09,3.98
3167,99.23,102.06,67.12,9.36,2.36,18.13,2.57
3168,92.3,85.09,55.68,10.9,3.2,21.75,2.61
3169,102.99,100.81,74.76,11.69,5.35,24.42,2.79
3170,103.4,89.94,43.82,6.53,4.64,13.9,0.78
3171,95.62,93.19,72.06,10.63,6.04,19.21,2.57
3172,96.75,98.27,61.54,11.42,5.26,22.51,3.0
3173,98.43,89.63,67.81,9.68,4.39,19.22,0.6
3174,92.53,132.68,55.94,10.9,4.07,21.57,0.3
3175,100.82,84.16,39.92,8.96,5.1,17.48,6.53
3176,93.58,105.16,73.68,11.11,3.97,24.0,-0.3
3177,101.12,111.98,68.64,10.34,4.21,21.74,6.65
3178,105.51,86.74,61.11,9.59,3.34,18.38,0.34
3179,84.1,103.17,59.96,10.25,4.58,21.19,4.39
3180,97.65,97.6,55.33,7.95,2.1,16.26,1.45
3181,87.78,106.4,69.05,9.58,5.23,17.73,4.41
3182,99.9,88.42,63.8,11.63,4.79,24.1,2.01
3183,99.12,98.45,58.44,10.06,4.64,20.43,1.18
3184,104.9,105.82,50.56,9.42,4.74,18.58,4.68
3185,93.01,84.84,65.62,9.61,5.07,20.53,2.4
3186,107.78,91.32,64.44,9.25,4.68,19.07,4.21
3187,96.58,111.34,70.75,11.33,3.89,22.19,4.32
3188,96.52,106.28,58.15,10.95,3.85,23.28,3.92
3189,91.19,98.01,69.15,10.87,5.48,24.9,3.48
3190,108.5,97.12,60.04,11.79,5.79,25.1,1.54
3191,93.71,84.67,60.28,7.64,5.06,14.98,2.07
3192,99.44,100.73,63.88,9.48,3.84,19.91,4.46
3193,93.36,89.4,53.35,8.45,4.2,18.07,2.63
3194,97.5,100.48,56.67,9.13,5.94,19.43,1.04
3195,100.58,102.01,53.51,9.35,3.82,18.51,3.99
3196,92.0,107.43,61.39,10.46,5.15,21.88,0.0
3197,86.22,91.88,55.87,10.15,4.7,19.54,-0.39
3198,109.35,89.08,60.26,8.95,3.6,17.47,5.75
3199,96.35,100.9,57.4,10.27,4.8,20.62,2.5
3200,93.63,103.3,59.13,10.65,5.57,21.77,2.52
3201,93.27,96.28,57.39,8.67,3.19,16.09,1.3
3202,93.74,84.26,53.32,9.34,4.96,19.02,4.55
3203,102.09,102.44,57.87,11.3,5.11,23.25,5.83
3204,95.34,102.56,56.93,10.05,2.74,19.41,5.03
3205,108.91,98.23,71.47,10.83,4.1,21.11,5.74
3206,86.93,90.38,63.62,8.65,4.73,16.06,1.1
3207,101.5,88.83,61.33,11.48,2.99,23.72,5.45
3208,95.4,99.02,58.77,10.68,5.16,20.3,4.18
3209,83.73,113.35,42.05,12.48,5.13,24.71,4.06
3210,98.58,91.77,67.64,8.29,4.51,16.45,2.25
3211,98.98,103.3,54.71,9.52,3.62,18.36,3.48
3212,91.62,98.47,51.76,9.17,4.97,18.09,3.42
3213,98.07,113.77,60.24,10.55,3.99,20.79,2.85
3214,79.62,101.33,61.18,11.0,5.71,20.7,2.03
3215,103.19,107.99,52.85,10.81,5.1,21.37,1.37
3216,103.07,98.27,52.56,12.03,4.12,25.4,4.24
3217,103.83,99.03,63.53,11.33,3.63,22.27,5.01
3218,88.78,88.65,49.09,9.57,4.4,19.99,1.98
3219,92.31,99.43,60.22,8.86,4.67,18.3,1.22
3220,98.99,112.68,68.63,10.55,5.33,21.74,1.69
3221,81.54,97.58,50.58,10.19,5.07,19.86,1.57
3222,89.02,109.37,66.34,8.79,5.11,18.17,4.96
3223,84.72,95.02,69.62,7.63,4.12,16.43,5.08
3224,100.21,89.0,43.9,9.13,5.41,16.68,2.79
3225,93.6,106.85,61.26,11.46,4.93,23.18,4.24
3226,98.35,116.49,42.96,9.67,4.84,18.78,1.6
3227,94.41,104.35,67.02,9.46,4.21,17.69,3.15
3228,98.59,108.52,61.42,11.23,3.93,20.79,-0.39
3229,95.43,96.33,66.36,9.96,5.32,19.06,4.66
3230,114.47,102.46,73.53,12.32,4.65,23.63,3.51
3231,84.57,109.5,50.78,9.85,4.87,18.56,3.13
3232,98.49,98.13,50.18,9.77,4.9,19.21,2.9
3233,94.68,90.81,69.26,10.38,5.02,21.94,5.36
3234,90.34,116.0,62.52,11.49,4.15,22.8,4.43
3235,94.51,104.85,69.4,9.04,5.18,18.15,5.26
3236,101.11,109.23,51.54,9.8,4.87,20.68,2.51
3237,94.33,103.43,59.31,11.2,4.14,22.83,5.95
3238,98.38,103.27,61.47,10.15,5.12,20.0,0.19
3239,89.74,109.83,74.79,10.63,6.01,21.04,3.79
3240,97.96,101.59,54.12,8.95,4.16,18.2,1.58
3241,100.46,80.45,54.12,8.25,4.6,15.64,-1.62
3242,95.32,94.26,51.74,8.99,2.99,17.27,4.53
3243,108.26,103.15,49.18,10.76,2.94,18.27,4.95
3244,95.78,95.88,72.17,7.99,3.6,15.63,3.25
3245,105.33,97.8,53.97,10.39,6.64,21.02,1.48
3246,103.3,90.62,68.11,7.71,4.6,15.07,2.58
3247,97.34,113.35,39.73,9.48,3.08,19.59,4.14
3248,81.56,100.46,66.6,10.76,4.79,22.07,1.19
3249,101.61,97.61,42.44,9.37,5.21,18.38,5.35
3250,105.93,87.75,69.97,8.82,5.55,17.12,4.12
3251,90.06,98.7,72.76,8.89,3.71,17.57,1.16
3252,91.74,88.79,52.66,8.47,3.94,19.26,1.9
3253,97.56,84.73,61.45,10.06,4.21,21.33,1.38
3254,97.14,94.69,49.67,8.81,4.5,18.53,0.51
3255,100.84,102.08,55.62,10.57,4.21,21.11,0.23
3256,83.87,109.02,64.08,10.34,3.78,21.38,4.53
3257,103.26,99.55,59.17,8.95,4.95,17.1,2.88
3258,100.42,82.55,58.65,9.27,3.79,17.96,4.11
3259,96.04,77.98,59.54,7.08,4.93,14.29,3.79
3260,100.44,86.02,59.17,9.17,3.59,18.38,6.77
3261,95.73,88.08,56.65,9.05,5.7,16.98,7.44
3262,85.42,111.88,62.91,7.86,5.04,16.79,2.63
3263,93.26,102.22,53.83,10.57,4.08,20.82,1.01
3264,100.29,106.33,70.59,11.56,3.87,21.65,3.43
3265,97.67,102.62,56.56,8.68,4.09,18.22,1.35
3266,91.4,92.91,63.1,9.5,3.61,18.91,1.2
3267,107.73,107.25,69.46,10.15,4.54,18.72,5.25
3268,95.27,97.64,58.4,8.75,4.15,18.75,5.79
3269,91.21,94.34,71.3,10.05,5.68,18.4,6.44
3270,86.29,101.68,52.53,9.64,5.51,19.27,2.94
3271,96.6,88.18,61.09,8.81,5.06,18.12,-0.89
3272,92.5,105.54,49.9,10.56,4.88,21.3,1.98
3273,96.52,110.47,55.47,9.92,5.17,20.51,4.79
3274,93.09,106.88,61.88,12.18,5.28,24.24,1.56
3275,99.66,108.96,41.18,12.06,6.66,21.29,-1.06
3276,85.99,95.08,46.44,7.85,3.39,15.81,1.27
3277,110.54,95.53,64.92,9.37,4.38,18.28,4.16
3278,95.63,93.95,54.66,9.71,3.24,18.66,2.81
3279,97.73,98.59,66.92,11.11,4.27,22.13,6.53
3280,99.9,100.96,56.88,9.19,3.45,16.12,3.57
3281,83.44,89.36,54.08,9.78,5.41,20.44,2.77
3282,95.46,100.87,54.47,9.46,6.98,21.37,2.21
3283,92.7,101.45,72.97,10.44,5.25,18.57,1.58
3284,100.92,99.31,35.87,10.97,3.87,21.92,2.07
3285,95.4,98.25,45.32,8.2,6.18,16.55,6.27
3286,91.81,83.95,74.04,9.57,1.96,18.92,3.76
3287,95.17,98.58,68.14,7.87,5.86,16.19,3.9
3288,102.13,85.65,52.78,11.1,4.66,21.58,2.34
3289,95.66,89.47,51.9,9.08,5.54,19.0,7.31
3290,107.89,90.98,53.82,8.67,5.07,16.69,3.8
3291,94.33,98.75,62.03,9.45,4.85,19.9,2.29
3292,98.44,96.57,46.85,8.66,3.99,18.12,-3.31
3293,106.0,96.95,58.75,10.49,3.85,19.72,3.16
3294,86.28,99.6,58.0,10.28,4.13,20.21,2.47
3295,105.78,100.13,72.87,8.28,4.54,15.13,4.04
3296,98.94,97.15,47.71,8.93,4.5,18.29,1.24
3297,108.0,96.96,69.62,10.6,4.42,21.67,5.64
3298,90.12,98.44,62.09,10.73,4.9,20.48,3.18
3299,100.46,106.25,45.26,10.29,5.29,20.48,1.75
3300,93.03,103.79,49.54,8.9,5.66,18.37,1.85
3301,93.25,102.69,65.78,9.77,5.3,17.81,4.13
3302,103.51,101.02,60.72,12.77,4.46,25.12,-0.17
3303,85.81,102.31,58.31,10.31,4.42,20.42,3.12
3304,88.99,92.63,56.17,11.08,4.62,21.75,1.55
3305,98.46,104.57,48.06,10.92,4.38,22.71,-1.75
3306,103.93,115.12,55.74,8.87,3.99,17.19,3.93
3307,87.01,99.7,79.54,10.85,4.74,21.65,1.73
3308,91.27,98.17,55.15,9.95,3.57,19.67,1.21
3309,91.41,96.91,70.39,8.75,3.68,17.74,3.16
3310,97.81,114.59,59.73,10.64,4.88,22.99,2.71
3311,94.75,93.64,72.16,11.62,4.88,23.17,4.59
3312,90.84,91.59,57.17,10.07,5.83,20.61,1.22
3313,96.18,83.99,48.62,10.27,3.91,22.0,3.86
3314,115.88,111.57,49.5,10.68,4.78,20.39,4.55
3315,101.62,105.5,45.49,11.11,4.38,21.35,3.53
3316,94.58,95.23,41.66,10.12,4.55,19.22,3.51
3317,98.57,101.26,66.53,10.67,3.26,21.37,2.29
3318,90.66,97.8,67.92,9.24,4.3,18.87,3.77
3319,98.67,91.87,65.25,9.06,3.96,19.23,0.49
3320,100.57,100.41,52.83,9.03,5.65,17.59,5.88
3321,96.89,87.48,59.87,11.26,6.2,20.83,3.0
3322,96.35,83.01,68.37,8.81,3.2,17.33,3.69
3323,101.2,100.86,67.26,9.62,3.88,19.04,1.49
3324,98.29,95.99,52.79,8.71,3.71,16.78,1.24
3325,102.43,102.3,62.75,10.65,6.34,22.2,2.29
3326,101.39,103.62,69.4,10.25,5.42,19.04,5.96
3327,99.91,108.01,48.6,9.66,4.43,19.48,1.55
3328,110.76,93.79,63.06,10.66,5.37,23.99,3.69
3329,94.15,94.03,55.67,10.46,4.42,20.87,1.45
3330,103.29,111.16,62.19,9.6,5.26,21.63,4.21
3331,89.82,96.69,44.91,8.36,3.97,19.06,5.17
3332,90.35,109.6,70.1,11.42,4.13,21.94,5.27
3333,92.04,86.46,61.1,8.54,3.32,17.31,-0.37
3334,92.66,109.59,73.04,11.11,4.28,22.88,1.19
3335,95.5,100.4,51.9,9.15,4.48,17.36,1.06
3336,96.64,100.05,47.71,8.66,5.97,16.16,0.71
3337,92.3,99.06,67.39,11.03,5.57,22.54,2.73
3338,92.43,101.08,60.78,9.2,5.11,18.9,2.07
3339,81.4,107.15,78.89,10.07,6.47,20.08,4.04
3340,95.39,99.78,58.7,9.84,4.27,22.87,4.72
3341,85.43,105.76,57.53,9.69,3.72,19.83,1.72
3342,88.43,98.38,45.91,10.55,5.92,20.93,3.84
3343,86.05,106.69,55.13,9.26,3.81,18.17,3.58
3344,85.63,101.69,55.68,10.74,5.17,22.53,1.98
3345,110.14,107.59,61.12,10.88,6.04,22.34,1.57
3346,116.49,92.44,69.7,10.16,4.8,19.11,5.03
3347,106.32,90.64,61.95,10.47,3.38,21.21,1.67
