3073,61.13,71.68,120.15,-1.0,9.55,5.6,0.59
3074,62.01,70.09,123.42,1.1,9.4,6.3,0.35
3075,60.92,76.66,123.14,1.9,9.18,4.4,5.29
3076,62.51,89.8,123.0,-1.18,10.15,3.97,4.41
3077,62.53,76.7,123.88,0.46,11.36,5.54,-1.99
3078,61.0,77.78,121.25,-1.2,9.75,4.4,-0.33
3079,62.96,73.8,126.22,-0.77,8.2,5.04,2.18
3080,60.62,86.67,120.9,0.71,9.41,4.53,0.47
3081,60.8,66.76,121.99,-1.4,10.95,3.74,1.72
3082,60.64,76.95,120.39,0.23,11.55,5.04,-0.41
3083,61.45,68.28,121.51,-0.77,11.03,3.91,3.13
3084,62.43,67.03,125.32,-0.83,10.51,5.88,-1.0
3085,61.39,72.29,122.61,-0.77,7.44,4.4,-0.21
3086,61.35,64.8,123.4,-0.03,10.56,5.01,-0.79
3087,59.63,79.77,120.63,-0.07,12.51,4.94,-0.61
3088,63.06,78.75,126.63,-1.61,10.09,5.97,1.33
3089,61.0,74.04,121.72,-0.01,9.13,3.68,0.83
3090,60.83,89.58,122.3,-1.28,9.01,5.33,-0.44
3091,61.65,83.25,122.02,0.66,10.32,5.1,0.06
3092,61.54,73.05,122.61,0.69,8.08,4.12,-0.8
3093,63.57,73.73,128.54,0.47,12.37,5.83,-0.11
3094,63.41,88.08,124.29,1.63,12.01,5.08,3.51
3095,62.52,73.77,127.34,-1.1,13.62,5.48,-0.77
3096,62.54,79.26,124.18,-0.84,9.42,5.01,-0.26
3097,60.16,82.07,120.63,2.36,10.54,4.8,5.72
3098,63.34,85.63,127.25,-0.23,9.36,4.69,-0.3
3099,61.78,87.3,122.63,0.56,9.37,5.28,1.8
3100,60.77,70.43,121.9,1.21,13.71,5.81,1.16
3101,61.14,73.94,121.29,0.37,6.75,5.63,3.24
3102,62.81,72.72,126.72,0.19,9.85,5.3,-4.14
3103,61.17,74.47,122.35,2.22,8.36,6.45,8.16
3104,59.99,82.31,119.33,1.34,10.88,6.03,0.96
3105,62.28,74.24,123.46,-0.1,11.89,3.45,0.17
3106,63.61,78.53,128.79,-0.05,11.28,2.94,-2.7
3107,62.51,87.5,125.34,0.85,8.13,7.05,-1.83
3108,60.76,99.1,120.41,-1.81,9.6,4.42,0.22
3109,62.03,78.12,123.51,-1.85,8.51,5.14,1.72
3110,61.2,86.79,121.88,-1.21,9.72,5.36,2.54
3111,63.76,57.05,127.78,-0.44,13.86,5.1,-2.04
3112,62.69,69.85,124.8,-0.63,13.25,4.45,-1.78
3113,61.46,86.79,123.18,0.5,10.31,4.76,1.21
3114,61.78,81.71,124.27,0.5,10.75,3.1,2.21
3115,62.2,65.91,124.32,-1.82,10.15,5.21,1.13
3116,62.44,66.6,124.59,-1.02,14.12,4.37,0.97
3117,60.24,67.06,121.52,-0.6,11.98,5.69,0.72
3118,59.86,86.61,118.73,-0.19,10.42,4.53,1.38
3119,61.97,87.04,124.84,0.59,9.87,3.67,1.47
3120,62.12,85.05,124.34,-1.68,9.05,3.26,2.39
3121,62.69,80.53,124.13,1.33,10.88,4.07,4.1
3122,62.57,78.99,125.16,-2.3,12.4,3.8,6.09
3123,62.09,76.54,121.43,-1.44,14.89,3.89,4.2
3124,62.39,65.02,125.71,0.9,11.81,3.39,0.14
3125,61.08,85.46,123.37,1.56,9.82,3.73,2.52
3126,62.47,84.34,123.45,-0.94,13.94,5.24,0.52
3127,60.97,69.49,121.99,-0.25,10.14,4.1,1.32
3128,62.19,94.65,124.06,1.9,8.27,3.94,5.18
3129,61.5,66.52,122.17,-1.64,10.04,8.25,4.04
3130,60.28,60.56,120.67,-1.99,9.21,4.52,1.53
3131,60.77,69.29,119.42,0.73,9.4,3.98,0.64
3132,62.96,68.06,126.0,0.27,13.02,3.77,-0.04
3133,61.34,71.02,123.73,0.96,8.37,4.48,1.21
3134,61.89,81.7,123.01,1.1,9.46,5.87,-0.08
3135,60.41,70.29,120.0,0.73,8.7,4.21,1.73
3136,62.45,59.06,125.61,0.36,9.97,3.48,0.33
3137,60.71,79.49,121.06,-2.32,11.45,5.21,5.83
3138,62.5,86.69,124.07,1.37,10.33,4.78,2.47
3139,62.44,66.11,124.13,-2.21,11.82,2.44,4.39
3140,61.33,78.55,123.79,-1.13,9.51,3.83,0.56
3141,63.28,86.7,127.13,-0.21,11.68,5.05,-0.5
3142,61.14,83.2,119.88,-0.13,10.33,7.22,1.69
3143,61.02,74.19,121.45,1.95,12.7,5.56,6.18
3144,61.67,83.42,122.48,0.5,9.2,4.5,-0.23
3145,61.85,73.69,123.25,-2.15,9.14,3.34,4.86
3146,62.19,86.23,124.06,-1.0,8.21,5.66,1.97
3147,63.56,71.11,127.27,1.39,13.49,4.27,-0.18
3148,63.76,74.51,126.09,0.34,12.03,7.04,0.36
3149,63.02,69.26,125.85,2.31,10.6,4.02,6.15
3150,61.4,77.45,124.41,0.19,11.53,5.33,-1.95
3151,62.81,68.67,125.65,2.27,10.41,3.16,4.74
3152,62.04,84.44,123.54,-1.94,10.07,4.35,6.09
3153,62.25,86.95,124.02,-0.39,11.48,6.24,1.03
3154,61.84,69.41,124.51,-1.03,8.65,2.81,3.1
3155,62.3,65.13,124.31,-0.96,8.1,4.51,-0.14
3156,62.42,77.24,123.38,-2.72,8.29,3.63,6.21
3157,61.75,85.52,124.14,-1.49,10.46,4.78,3.92
3158,62.49,77.84,123.92,-0.79,6.07,5.81,-1.55
3159,61.09,68.8,122.36,-0.09,9.05,4.25,0.03
3160,63.55,89.34,127.51,0.75,10.48,6.38,-0.09
3161,62.1,82.31,125.37,2.24,7.89,4.43,7.98
3162,62.07,85.42,123.46,-0.05,10.43,3.08,0.64
3163,63.34,71.63,126.4,-0.1,7.27,5.81,-1.59
3164,62.99,69.73,126.1,1.78,10.83,2.9,5.18
3165,61.97,74.64,122.22,-0.6,9.66,4.15,0.37
3166,61.68,74.38,122.36,-0.52,9.68,5.46,0.16
3167,60.98,74.48,123.89,1.52,12.15,4.73,1.8
3168,61.96,85.68,121.14,-1.84,12.9,4.93,3.19
3169,62.79,79.53,125.66,-0.26,12.51,5.77,-0.91
3170,60.04,87.38,120.62,0.82,8.81,5.15,2.17
3171,61.95,87.92,123.11,1.33,10.59,5.15,1.61
3172,62.43,67.13,124.77,0.93,9.91,6.3,-0.54
3173,62.2,90.07,126.02,0.62,9.59,4.57,1.03
3174,62.74,93.27,125.6,0.23,11.73,4.52,-1.56
3175,61.01,73.14,123.73,-0.7,7.19,3.98,0.09
3176,61.97,67.96,121.98,0.81,10.53,4.76,1.28
3177,62.45,79.22,124.55,-0.68,11.26,6.51,0.0
3178,61.5,92.17,121.22,-0.93,8.71,4.83,2.0
3179,60.05,82.26,119.01,0.81,9.36,3.36,3.1
3180,62.98,93.35,125.89,0.61,11.22,5.55,0.84
3181,63.09,76.97,124.83,1.66,14.74,4.72,1.82
3182,63.13,82.09,125.97,1.24,8.68,5.33,3.53
3183,62.12,90.41,123.78,-1.59,10.19,4.4,-0.17
3184,62.77,87.78,124.85,2.72,13.13,4.44,7.94
3185,62.04,68.13,122.6,0.83,11.11,5.81,1.16
3186,63.97,98.54,128.13,-0.74,13.92,3.76,0.46
3187,62.48,78.81,127.22,-0.94,12.6,4.5,-0.31
3188,61.65,79.33,123.2,-2.01,13.18,4.89,5.92
3189,61.98,99.92,122.48,-0.31,11.91,3.49,0.1
3190,61.23,68.78,121.13,2.34,9.53,3.92,7.78
3191,62.15,67.43,124.51,0.07,11.16,6.74,-0.54
3192,61.0,95.18,124.07,0.95,11.66,5.72,1.41
3193,59.86,71.34,119.54,-1.81,11.23,2.82,2.88
3194,61.6,72.57,123.02,-1.66,10.73,4.0,1.56
3195,61.0,71.39,121.93,-1.02,11.42,5.46,1.63
3196,61.84,66.61,124.02,-0.0,11.02,5.69,-0.62
3197,60.46,69.68,120.7,1.18,9.03,5.68,4.7
3198,62.27,86.55,123.48,1.59,11.67,3.34,3.65
3199,62.69,58.56,125.06,-1.35,11.57,2.65,0.88
3200,63.3,75.19,125.59,0.46,11.6,6.4,0.72
3201,61.91,85.47,125.1,-2.13,14.47,6.2,3.14
3202,61.42,80.35,124.11,3.04,10.55,2.4,9.63
3203,60.55,68.58,121.43,0.75,10.55,5.66,0.61
3204,62.08,79.01,122.93,-0.02,8.8,4.69,-1.49
3205,60.97,67.38,121.89,-1.23,12.63,5.17,0.65
3206,62.21,84.02,122.57,-2.45,12.78,4.7,7.04
3207,62.9,71.66,125.84,-1.11,10.82,5.16,0.71
3208,61.16,69.55,122.68,1.96,9.54,6.01,3.14
3209,62.31,74.57,123.71,0.69,10.97,3.54,-0.76
3210,61.99,82.4,123.22,2.54,9.46,4.37,9.44
3211,60.74,69.74,121.44,0.14,11.01,4.92,1.47
3212,60.07,53.37,119.33,-0.46,9.83,6.09,-0.41
3213,62.54,71.42,124.88,-1.18,13.44,5.11,0.81
3214,62.0,99.04,123.69,-0.49,9.39,4.44,0.38
3215,61.35,72.55,124.57,-1.43,8.73,7.46,-0.95
3216,61.79,89.75,121.97,1.19,12.09,4.76,-0.29
3217,62.03,69.5,124.27,0.56,9.81,4.47,-0.7
3218,62.16,68.16,122.81,0.14,12.28,4.45,-0.06
3219,62.71,67.92,127.73,0.14,10.9,4.53,2.31
3220,62.03,79.35,124.25,-1.2,12.12,4.25,-1.55
3221,62.58,68.61,125.29,0.86,12.92,4.03,2.95
3222,61.95,83.91,123.47,-1.34,10.2,4.49,-0.08
3223,60.53,70.51,121.26,-0.38,10.17,5.3,0.44
3224,61.46,97.36,123.11,0.12,10.24,5.03,1.89
3225,60.82,82.82,121.31,0.09,10.71,4.12,-2.86
3226,61.33,90.8,122.22,0.63,8.99,3.95,-2.23
3227,60.4,70.33,120.85,0.02,9.31,4.74,0.91
3228,63.27,87.88,126.28,-0.2,8.99,5.84,2.62
3229,62.65,88.62,126.31,2.14,10.69,5.04,8.11
3230,63.34,88.31,127.23,0.57,12.42,6.35,0.65
3231,60.42,84.86,121.13,-1.28,11.42,6.42,-0.01
3232,60.13,60.89,121.6,0.41,10.75,3.51,-0.05
3233,61.8,89.24,124.09,-1.44,10.03,3.95,1.28
3234,63.74,77.77,128.77,-1.6,9.16,4.95,0.55
3235,60.86,87.61,120.23,0.95,10.17,5.51,0.75
3236,60.76,80.3,122.0,0.39,12.27,5.8,2.15
3237,63.89,69.72,128.98,-0.73,13.75,6.46,1.51
3238,61.58,84.24,122.52,-0.62,11.61,4.63,-0.68
3239,63.51,62.51,126.31,0.9,13.42,4.12,3.04
3240,62.35,72.89,123.7,-1.49,9.38,6.28,0.67
3241,60.39,80.56,121.55,0.38,10.99,3.74,1.45
3242,61.92,86.65,123.54,0.42,8.57,5.78,-1.43
3243,61.22,49.6,123.87,1.14,9.61,4.76,1.89
3244,61.48,74.69,121.62,0.63,10.31,4.83,0.1
3245,61.4,76.02,124.61,2.22,8.69,4.77,7.66
3246,62.7,89.51,125.89,-0.03,9.4,3.69,-1.46
3247,62.46,79.77,125.68,0.55,11.85,4.54,2.44
3248,63.12,90.55,126.43,-0.36,12.27,5.6,-4.39
3249,62.56,79.67,126.04,0.92,12.39,3.65,-0.22
3250,60.45,80.02,121.3,-2.09,9.96,4.46,5.94
3251,61.4,76.82,121.66,-0.69,9.01,5.01,2.8
3252,62.28,66.74,123.99,0.7,11.43,3.86,1.42
3253,64.18,66.91,127.87,-1.07,11.77,4.87,3.17
3254,61.85,67.78,123.05,0.61,10.2,5.87,-0.1
3255,60.63,59.32,120.32,1.08,14.63,5.63,2.4
3256,62.56,81.81,124.91,0.12,8.64,6.0,-1.88
3257,63.41,84.44,127.05,-1.62,13.43,6.41,0.27
3258,62.74,75.98,125.03,0.48,9.67,5.66,1.62
3259,60.77,74.07,120.93,0.4,10.8,4.73,1.54
3260,64.84,92.36,128.83,-0.26,11.01,5.96,0.21
3261,62.78,72.04,124.76,-2.04,10.67,5.66,2.3
3262,63.4,78.25,126.28,-2.22,12.22,4.77,3.17
3263,64.29,64.96,128.76,-0.77,13.52,5.21,-0.7
3264,61.75,67.07,122.53,-0.23,10.7,3.47,-2.72
3265,58.69,96.76,118.12,-0.55,10.83,4.39,-2.15
3266,60.89,87.21,122.32,2.46,9.43,4.04,6.28
3267,62.3,84.95,125.03,-0.27,11.29,5.32,-2.54
3268,61.81,91.01,124.69,-1.86,10.61,3.68,4.09
3269,62.77,75.23,126.83,1.57,10.82,4.84,3.81
3270,63.52,67.35,126.23,0.92,8.37,4.54,1.85
3271,61.43,82.43,123.95,1.04,9.59,5.4,2.07
3272,61.4,70.61,123.51,-2.37,11.11,3.19,7.64
3273,62.55,72.35,124.85,-0.42,11.69,5.32,0.5
3274,62.91,84.29,124.57,-1.94,10.22,6.14,4.14
3275,62.16,66.97,123.27,-1.43,9.93,5.27,2.9
3276,60.53,95.25,121.84,2.32,8.51,2.77,7.74
3277,62.0,76.05,123.38,0.95,9.38,4.65,-2.79
3278,61.57,78.81,122.85,-0.68,9.62,5.31,-2.07
3279,61.27,71.44,120.27,1.96,8.24,4.34,1.56
3280,61.95,95.71,123.94,-0.0,11.45,5.56,2.66
3281,63.17,86.22,125.11,1.09,11.82,5.75,1.25
3282,62.47,86.57,124.48,1.28,11.69,4.16,2.8
3283,61.29,98.96,121.57,-0.61,6.2,5.65,0.48
3284,60.69,81.33,122.0,0.47,6.79,5.69,1.11
3285,61.07,86.77,123.95,0.29,9.24,6.12,-0.75
3286,61.42,93.04,123.18,0.84,10.84,5.86,0.9
3287,62.19,81.94,124.21,1.12,8.77,3.39,2.29
3288,62.13,95.13,126.42,0.14,12.11,4.29,-0.45
3289,61.24,90.33,122.06,-2.42,9.58,6.84,5.67
3290,62.96,71.04,126.69,0.69,10.84,5.9,2.05
3291,61.47,71.68,124.07,-1.21,9.24,3.97,0.2
3292,61.71,86.45,122.91,-1.07,9.27,3.18,0.99
3293,64.25,72.11,128.42,-2.33,15.8,5.25,5.61
3294,63.49,64.14,127.32,0.65,13.03,4.3,-0.95
3295,62.93,69.45,125.58,0.16,10.83,4.84,0.78
3296,62.29,84.77,125.01,-1.5,9.36,6.66,1.86
3297,62.54,92.84,124.49,-1.13,10.52,5.26,1.84
3298,62.39,55.69,123.02,1.18,9.59,4.69,1.34
3299,61.51,89.36,124.5,-0.76,9.17,5.03,0.02
3300,64.75,92.55,130.57,1.74,11.02,5.0,4.92
3301,63.1,73.11,127.68,-1.37,14.94,4.57,1.8
3302,62.65,73.72,125.56,-0.67,10.01,5.85,-1.33
3303,61.56,69.17,124.24,0.1,13.03,3.63,0.96
3304,61.02,74.85,120.38,0.42,10.92,4.41,0.26
3305,62.42,80.81,124.4,0.65,10.57,3.83,0.63
3306,61.34,69.66,121.99,1.88,9.67,4.85,4.16
3307,63.97,77.9,127.99,-1.3,14.65,3.98,0.18
3308,63.45,88.98,127.51,0.92,10.84,4.67,1.72
3309,61.82,78.97,122.77,-1.99,10.83,4.81,2.95
3310,62.15,78.29,124.73,-2.62,11.06,5.78,6.36
3311,61.71,64.49,124.3,0.29,9.4,3.11,-1.54
3312,60.41,83.36,121.82,0.05,8.74,3.61,-0.72
3313,63.0,72.09,124.79,-0.46,12.35,5.88,2.02
3314,62.7,71.64,125.8,0.15,10.82,5.59,-3.18
3315,60.32,59.35,118.38,-1.24,9.84,7.37,0.68
3316,61.31,78.8,123.4,-0.49,11.63,5.73,0.68
3317,62.11,92.01,125.42,-1.04,10.66,2.76,-0.04
3318,63.09,72.36,125.73,-0.16,9.73,6.3,0.42
3319,63.05,82.24,126.42,0.81,11.12,4.73,0.54
3320,62.31,68.96,124.62,1.34,10.01,4.75,-0.33
3321,62.42,81.73,124.58,1.96,14.65,4.24,3.76
3322,60.13,90.9,119.71,-0.38,9.81,2.9,-1.38
3323,59.69,71.44,119.34,0.37,10.14,3.42,-2.63
3324,62.79,88.26,126.94,1.43,10.7,4.19,2.68
3325,61.7,82.03,124.9,-0.08,7.05,4.13,1.03
3326,62.78,82.55,125.74,0.38,11.03,6.21,1.75
3327,61.0,84.3,124.42,-0.16,9.93,3.41,-1.1
3328,61.42,71.03,122.82,-0.8,9.06,6.48,-2.23
3329,61.73,82.91,123.35,0.57,10.21,3.49,-1.59
3330,61.09,83.23,122.34,1.24,11.95,5.34,0.34
3331,62.18,92.48,123.62,-0.99,12.94,4.99,-0.24
3332,63.42,74.36,126.54,1.3,12.91,4.52,0.26
3333,62.55,61.67,124.5,1.12,11.78,5.61,-0.81
3334,60.44,89.82,120.95,0.38,7.72,7.11,-0.6
3335,60.94,89.1,120.93,1.0,12.74,3.84,1.82
3336,62.4,60.16,125.08,-0.2,12.32,3.97,-0.02
3337,61.69,88.23,122.89,0.73,8.15,3.43,3.52
3338,63.37,62.9,127.43,2.99,12.48,4.79,8.14
3339,60.9,76.83,121.09,-0.5,9.36,5.11,1.11
3340,62.94,80.69,126.95,-0.06,12.09,4.89,-0.74
3341,62.21,76.38,123.52,1.82,10.58,5.63,4.62
3342,62.72,90.07,125.51,-0.47,13.46,4.56,-0.91
3343,61.45,93.36,122.17,0.26,9.02,4.62,0.83
3344,62.75,79.04,126.32,-1.24,9.99,6.28,0.57
3345,62.68,92.06,126.09,-1.72,11.92,3.81,-0.03
3346,62.64,79.25,125.28,-2.06,10.38,4.38,2.56
3347,61.94,68.5,122.41,0.87,12.92,4.49,0.41
3348,61.24,74.63,123.06,0.13,8.82,4.85,1.91
3349,60.94,87.83,122.09,1.58,9.16,4.98,2.5
3350,62.8,70.01,126.38,-0.12,12.14,4.29,-2.67
3351,60.79,74.3,119.41,0.55,10.74,5.22,2.29
3352,61.11,75.85,121.79,1.69,8.56,4.65,2.16
3353,61.27,75.18,122.38,1.0,8.31,4.95,4.77
3354,62.82,82.47,126.75,1.29,11.37,4.7,2.06
3355,62.6,75.96,124.67,1.14,8.79,5.61,1.93
3356,60.86,81.41,120.89,0.45,11.2,4.57,0.6
3357,61.55,84.37,122.04,-0.59,8.73,5.47,-0.6
3358,62.21,84.61,123.62,-1.22,10.45,5.95,1.93
3359,59.71,64.45,118.95,0.82,13.28,3.39,-0.75
3360,60.53,66.36,121.74,-0.44,11.74,4.69,2.86
3361,62.58,64.88,125.34,-0.58,8.29,5.32,0.2
3362,62.5,87.91,124.43,1.86,10.82,5.57,2.62
3363,61.53,64.5,122.96,-0.36,9.71,4.34,-1.56
3364,62.05,70.65,123.56,1.11,11.44,3.7,-0.01
3365,61.6,82.34,124.33,0.76,9.99,5.24,0.54
3366,59.56,81.0,118.51,-0.2,10.38,4.05,0.31
3367,61.72,70.84,125.26,0.51,11.48,4.92,-0.4
3368,61.36,67.86,123.83,0.13,7.95,3.58,1.91
3369,61.67,78.94,124.27,-1.19,12.24,3.95,0.94
3370,60.71,87.59,122.16,2.83,12.14,5.57,10.55
3371,62.68,77.78,124.14,-1.39,10.55,4.66,1.9
3372,62.61,63.61,124.46,1.39,11.32,4.88,2.05
3373,62.37,54.43,126.15,-2.38,10.3,5.87,7.13
3374,61.01,80.05,120.79,-0.05,8.52,4.41,1.14
3375,62.75,84.9,123.91,-2.43,9.53,5.17,1.73
3376,61.23,79.47,123.88,1.54,11.36,5.15,-0.71
3377,60.26,70.7,120.62,0.23,8.44,3.39,1.43
3378,61.68,60.23,122.67,1.21,12.09,4.16,1.39
3379,61.83,90.29,122.6,-0.5,11.47,4.07,-1.58
3380,62.98,70.98,125.17,0.11,12.35,4.37,-0.75
3381,62.32,73.01,124.0,-0.51,10.51,4.6,0.16
3382,61.21,81.34,121.67,0.99,8.69,5.28,3.86
3383,63.07,77.09,128.11,1.14,10.86,5.11,-0.91
3384,63.39,80.37,126.22,-1.6,13.82,4.38,2.77
3385,62.46,74.19,122.99,-0.35,10.47,4.32,1.29
3386,62.93,57.15,127.17,1.8,10.45,5.97,7.13
3387,63.69,74.25,129.36,-0.97,12.49,5.4,2.45
3388,62.44,74.19,127.37,-0.49,10.94,5.35,0.09
3389,62.2,71.24,125.08,-0.66,11.25,5.61,1.53
3390,62.74,72.16,126.54,-0.23,10.92,6.33,-1.78
3391,62.35,93.34,126.26,-0.11,8.34,4.92,-0.48
3392,61.84,73.75,122.69,0.24,7.75,3.71,-0.94
3393,61.42,65.49,123.48,0.22,11.43,3.69,-0.93
3394,61.62,79.92,122.54,0.74,10.45,5.6,0.8
3395,62.45,74.12,122.78,0.11,11.31,4.98,-0.49
3396,60.75,64.22,120.94,-1.28,14.28,4.82,-0.8
3397,60.56,68.17,120.7,1.95,10.97,2.82,3.75
3398,60.74,71.06,121.08,0.72,10.55,4.13,-2.35
3399,63.65,68.18,126.45,-0.35,12.83,5.63,0.82
3400,62.67,70.24,124.98,0.06,12.13,4.57,1.02
3401,61.12,69.7,121.17,1.35,9.08,5.16,2.73
3402,62.24,69.86,123.91,1.22,9.51,5.09,2.2
3403,62.65,61.53,124.75,-0.64,10.02,3.03,0.8
3404,61.21,79.45,120.79,-1.12,10.15,3.59,1.41
3405,64.24,85.6,129.38,-1.09,12.79,5.42,-1.06
3406,60.47,80.24,120.21,1.07,8.32,3.52,-0.55
3407,62.96,93.83,125.65,3.0,13.16,4.26,9.15
3408,61.17,79.73,122.75,-0.91,10.87,6.9,0.34
3409,61.98,86.67,126.02,0.87,9.77,3.45,1.92
3410,62.07,90.88,123.46,-1.03,11.2,4.88,2.45
3411,63.0,80.61,126.2,0.59,12.18,6.67,0.08
3412,62.47,61.54,125.72,0.0,13.49,4.79,1.66
3413,61.57,70.83,122.63,0.74,7.2,3.45,0.23
3414,61.63,79.39,123.4,-0.81,9.24,4.91,-0.31
3415,61.53,84.94,122.65,0.24,10.68,5.93,-0.0
3416,64.24,80.4,127.73,0.66,12.17,4.76,1.08
3417,62.95,77.41,124.7,0.8,12.61,6.09,1.12
3418,62.05,77.22,123.83,-0.88,11.09,6.22,-1.48
3419,62.08,94.75,124.82,0.91,12.41,6.33,1.18
3420,60.95,75.6,120.15,2.23,9.91,3.61,5.87
3421,63.21,70.07,125.81,-0.63,10.97,4.68,-0.06
3422,63.93,74.88,127.41,1.2,13.28,4.97,3.82
3423,61.64,86.1,124.1,-1.41,12.02,5.88,2.88
3424,61.18,75.84,120.39,1.02,8.41,3.58,3.18
3425,61.73,76.54,123.1,1.07,8.75,6.17,1.14
3426,61.85,66.32,124.12,-1.07,10.84,4.59,-0.94
3427,61.85,74.21,123.69,1.42,9.75,5.83,5.38
3428,61.94,93.18,124.12,1.35,12.11,4.91,4.25
3429,62.26,81.35,124.13,0.92,13.7,5.16,1.3
3430,62.06,78.79,122.08,-1.25,8.66,6.92,-0.26
3431,62.38,65.66,123.7,-1.32,10.89,5.08,-0.77
3432,61.06,74.8,122.61,-0.11,10.34,3.25,2.34
3433,62.81,66.33,125.68,-2.64,10.9,4.74,3.01
3434,62.48,81.87,126.01,2.35,11.54,5.26,7.06
3435,62.07,75.78,125.29,0.43,10.5,5.12,-3.42
3436,61.27,88.16,123.12,-0.38,8.79,5.12,0.4
3437,61.86,86.52,121.91,0.88,9.96,4.66,2.7
3438,62.41,72.39,125.07,-1.17,10.1,3.42,-0.1
3439,61.23,82.06,120.85,0.47,9.25,6.29,3.16
3440,63.88,69.83,127.93,0.41,11.76,6.13,1.05
3441,62.83,86.25,127.99,0.22,8.98,5.24,-2.92
3442,61.55,80.58,122.4,0.5,8.14,4.66,1.93
3443,61.58,69.81,121.77,2.73,7.0,4.72,8.2
3444,61.57,65.05,122.97,-1.51,8.09,6.68,1.93
3445,63.01,70.59,126.09,-1.88,11.94,5.19,2.34
3446,60.92,70.97,122.45,0.81,9.34,4.42,-0.72
3447,63.37,77.6,126.48,-1.26,13.2,5.31,2.05
3448,61.75,66.94,123.05,-0.36,11.34,5.39,0.14
3449,61.39,82.14,121.27,0.51,7.66,5.0,4.54
3450,62.02,93.35,124.38,-0.66,11.82,4.28,2.24
3451,63.6,84.53,128.45,-1.1,12.27,6.82,1.22
3452,61.65,79.61,122.72,-0.92,11.04,3.78,-0.26
3453,61.67,97.08,123.78,1.06,10.8,5.53,-0.11
3454,60.33,82.99,120.33,-0.51,9.38,4.25,-1.25
3455,62.58,90.13,124.68,-0.26,12.14,4.77,-3.51
3456,63.69,77.86,127.75,-1.58,11.32,5.85,0.22
3457,60.71,87.23,119.73,1.09,10.24,4.79,0.02
3458,62.94,74.98,124.76,1.54,10.54,5.31,2.12
3459,64.3,80.08,128.65,0.83,10.74,5.0,-0.72
3460,62.1,58.69,124.2,1.31,10.48,6.05,-1.74
3461,62.23,62.92,125.17,1.48,10.42,4.5,1.65
3462,61.77,85.57,122.38,-1.59,9.46,3.37,1.0
3463,64.51,72.89,128.45,-1.75,14.41,5.17,6.41
3464,60.98,75.06,119.96,2.69,11.73,5.5,9.21
3465,61.58,90.59,122.88,-1.68,9.78,3.78,4.39
3466,60.71,71.76,122.36,-0.94,10.74,3.06,1.45
3467,60.71,94.01,121.82,0.83,8.78,3.96,1.04
3468,61.22,75.3,122.81,-0.07,9.21,3.38,2.12
3469,63.01,70.85,126.17,-0.07,10.47,6.13,-2.16
3470,62.08,64.85,123.9,-1.44,12.96,4.99,1.54
3471,60.99,83.89,121.77,-1.71,10.32,5.45,1.74
3472,63.05,76.63,125.97,0.39,10.5,4.23,0.96
3473,61.52,66.48,123.63,-0.6,7.99,5.41,-0.01
3474,63.22,97.64,125.26,-0.48,11.7,6.05,2.32
3475,62.37,88.57,125.29,1.98,11.17,4.8,5.43
3476,62.61,79.91,126.38,-0.9,12.9,5.09,-0.19
3477,60.59,60.08,119.8,-0.44,9.49,6.01,1.12
3478,59.97,82.69,120.09,-0.66,9.94,3.03,-0.86
3479,61.93,66.54,123.76,0.22,9.64,5.74,-0.26
3480,60.62,85.48,121.71,-1.65,8.05,4.15,3.02
3481,62.69,69.81,125.67,1.03,9.23,4.64,4.33
3482,61.76,87.58,123.75,1.07,9.15,3.78,-0.44
3483,62.15,73.69,123.54,0.19,10.65,3.92,-0.88
3484,63.76,74.84,126.1,0.08,8.55,3.85,-0.17
3485,61.91,81.42,123.08,1.16,11.51,5.1,3.15
3486,61.83,75.51,123.79,1.9,12.59,4.62,5.41
3487,61.16,82.25,122.74,0.71,8.93,6.41,4.76
3488,61.77,82.97,123.4,1.22,10.76,4.54,3.41
3489,60.63,83.37,121.98,-1.3,9.93,6.26,0.8
3490,60.59,73.86,120.59,0.3,11.6,5.22,-0.83
3491,63.39,74.88,125.98,2.02,12.08,5.78,4.38
3492,62.52,73.47,124.04,-3.22,11.6,5.32,11.45
3493,61.52,81.44,123.5,1.07,9.66,4.47,3.25
3494,62.47,74.05,121.69,0.72,12.72,4.32,-0.21
3495,62.25,92.51,124.08,0.96,9.04,5.5,0.77
3496,62.29,88.31,124.45,2.08,11.43,4.14,4.28
3497,62.73,68.85,126.08,2.83,10.84,5.77,8.52
3498,62.76,54.39,126.85,-0.41,9.67,3.26,-0.4
3499,60.8,61.09,123.92,0.95,10.96,4.07,0.65
3500,61.97,43.36,122.67,1.69,10.52,2.21,5.59
3501,62.76,83.0,123.85,0.41,10.77,5.31,-1.47
3502,62.15,73.63,124.76,-0.68,11.35,6.0,-0.39
3503,61.14,73.18,121.32,0.35,9.44,5.59,0.26
3504,61.76,74.23,122.01,1.75,8.17,3.5,3.6
3505,62.12,73.73,122.7,0.43,8.4,6.61,0.49
3506,61.0,78.54,123.35,0.29,11.8,4.38,-0.87
3507,62.25,72.63,124.11,-1.67,10.7,3.63,1.83
3508,62.94,79.85,126.45,0.69,12.19,6.38,0.51
3509,62.34,81.07,124.4,0.6,10.8,4.92,0.11
3510,63.08,75.17,125.0,-0.88,12.53,5.56,-1.25
3511,62.43,72.41,124.63,0.56,12.31,4.81,-0.29
3512,61.39,77.18,122.92,-0.31,9.55,5.12,-1.54
