3158,71.84,92.93,143.95,285.99,-1.06,27.75,8654.6,4.88,11.92
3159,70.85,86.91,142.07,284.27,1.25,27.97,7572.42,5.75,13.87
3160,71.3,98.68,141.15,282.17,-2.0,26.45,9757.13,2.11,17.41
3161,72.77,92.17,146.27,291.47,-0.27,30.07,8514.59,2.59,11.0
3162,70.73,101.96,140.52,281.77,-1.03,28.42,10412.68,5.61,15.02
3163,72.97,100.19,146.81,294.87,-0.32,28.03,10056.54,3.76,14.26
3164,74.66,92.85,149.12,298.17,-0.75,31.47,8641.37,3.8,18.01
3165,71.51,86.88,142.32,282.86,-0.83,28.98,7563.08,0.48,14.61
3166,70.96,84.72,142.36,283.78,1.85,30.91,7194.15,4.55,12.25
3167,70.06,84.37,140.21,281.43,-0.99,28.71,7135.96,2.28,14.41
3168,70.04,89.58,140.43,282.89,1.66,31.76,8040.64,4.73,16.26
3169,69.4,90.04,138.99,281.82,1.16,27.68,8122.13,2.19,11.64
3170,71.8,91.95,142.26,281.93,-2.16,26.97,8475.7,1.73,15.96
3171,71.35,93.28,145.95,292.07,-0.79,26.53,8718.44,6.4,13.46
3172,71.65,82.33,143.53,286.63,-3.55,27.18,6800.11,0.58,13.63
3173,68.18,84.21,136.07,272.92,0.69,27.87,7109.12,1.23,11.28
3174,72.04,83.47,144.21,286.87,0.32,26.09,6987.5,2.13,15.75
3175,69.66,90.16,138.38,278.07,1.49,28.67,8145.64,6.26,16.28
3176,70.42,96.37,140.33,281.11,0.15,28.75,9301.22,1.93,15.47
3177,71.04,86.63,140.9,279.39,1.97,29.57,7521.62,4.45,14.7
3178,69.68,91.08,138.65,277.92,2.66,34.09,8313.39,6.26,13.2
3179,68.5,90.96,138.36,277.57,3.39,30.81,8290.3,4.54,11.86
3180,71.89,90.03,141.83,283.32,-0.73,28.81,8121.68,1.38,17.13
3181,72.32,97.72,144.43,285.0,-0.32,27.7,9566.99,2.3,12.55
3182,69.37,81.09,139.16,277.34,2.69,27.3,6597.26,3.84,13.84
3183,71.14,95.06,143.06,286.71,-3.72,29.74,9058.56,1.78,11.19
3184,72.26,89.43,143.74,285.22,1.86,26.03,8018.36,3.53,14.67
3185,73.24,88.28,145.14,289.98,1.13,28.92,7813.95,4.78,15.73
3186,70.8,95.56,142.23,284.31,-0.17,30.6,9147.52,1.64,15.56
3187,71.74,96.04,141.98,282.77,1.36,26.38,9240.67,2.8,14.1
3188,72.99,92.27,145.29,289.61,1.63,26.99,8530.56,0.34,13.53
3189,73.49,92.76,147.36,295.27,-0.92,31.41,8622.67,5.29,13.29
3190,69.44,95.0,140.44,282.15,-1.94,31.32,9042.71,6.46,15.02
3191,72.14,96.56,142.88,283.68,0.53,28.32,9345.56,3.82,13.82
3192,71.77,88.88,144.21,287.62,0.32,28.01,7915.24,-0.02,15.99
3193,71.4,90.7,142.39,281.71,-1.25,28.94,8245.18,3.38,12.72
3194,68.47,84.58,137.53,275.92,-1.66,28.75,7170.61,5.28,12.79
3195,67.66,89.14,136.35,269.8,-1.54,27.24,7960.03,1.24,13.08
3196,75.86,87.2,150.13,297.13,5.44,29.25,7621.14,2.43,15.92
3197,68.02,88.24,134.9,270.02,-2.45,30.33,7807.06,3.88,12.59
3198,68.28,92.47,138.88,279.09,4.06,25.8,8564.74,3.18,17.8
3199,70.46,92.78,141.98,282.34,-2.04,30.0,8623.96,3.87,15.52
3200,73.78,97.32,149.15,301.62,0.42,28.75,9491.6,6.98,15.61
3201,71.0,93.34,142.81,287.33,-1.1,29.44,8730.23,3.27,11.72
3202,70.22,92.82,140.17,278.79,-1.42,32.21,8633.17,3.46,15.52
3203,74.21,90.18,147.44,295.55,-1.62,29.36,8149.73,4.12,12.57
3204,72.11,93.11,144.9,288.43,0.94,28.18,8689.8,3.64,15.16
3205,71.2,84.52,143.25,285.4,1.14,26.02,7164.68,3.47,14.33
3206,69.52,93.39,138.42,279.33,-1.11,32.09,8742.0,5.51,14.12
3207,70.88,91.67,142.67,284.33,1.1,26.04,8420.1,3.43,15.4
3208,71.41,88.34,144.01,286.36,0.11,28.31,7820.42,2.43,12.49
3209,70.25,83.68,140.59,282.55,-2.09,30.45,7020.25,3.26,14.58
3210,71.57,87.45,143.85,286.47,2.01,30.64,7666.25,4.01,14.46
3211,70.71,92.46,142.14,284.21,-0.8,31.06,8565.63,5.57,13.82
3212,71.34,85.25,141.1,282.54,2.21,27.23,7286.34,2.17,14.17
3213,71.45,93.53,142.26,287.81,-3.32,27.78,8769.03,-1.27,11.69
3214,67.28,97.3,135.71,273.91,-2.11,28.44,9484.65,4.41,12.94
3215,68.45,94.18,137.05,274.38,-1.37,29.12,8889.13,-1.4,14.5
3216,70.42,94.15,140.74,281.7,0.16,32.57,8881.71,0.94,16.94
3217,66.24,99.37,133.02,263.44,1.62,28.17,9889.89,2.96,15.22
3218,71.34,86.6,141.48,283.06,0.19,28.82,7517.89,4.76,17.14
3219,72.05,91.41,143.43,285.76,-0.23,26.95,8374.67,1.19,15.15
3220,71.37,93.77,141.37,282.37,-0.44,30.97,8811.28,4.65,17.15
3221,70.68,101.57,142.12,284.08,3.6,29.36,10334.2,4.04,14.79
3222,71.41,88.19,141.43,284.88,3.46,30.32,7796.33,1.98,15.0
3223,69.68,94.25,138.48,277.85,1.98,28.19,8900.94,4.11,13.73
3224,70.28,92.82,141.88,282.59,-1.52,30.73,8634.51,5.07,16.53
3225,70.99,92.54,143.31,286.16,-2.14,25.48,8580.77,4.49,11.22
3226,72.3,84.77,144.36,288.17,-2.4,29.5,7202.23,5.27,16.7
3227,71.76,93.46,143.11,287.01,-1.25,26.13,8752.24,1.79,17.34
3228,74.05,91.43,148.69,298.54,0.58,30.79,8377.83,4.68,13.95
3229,72.11,90.31,142.8,283.91,0.81,29.73,8171.22,6.84,13.12
3230,69.41,92.45,139.15,276.46,1.14,30.28,8565.29,8.73,12.46
3231,70.28,88.56,140.81,281.23,-1.93,28.2,7863.85,1.0,13.86
3232,70.14,92.15,141.52,283.89,1.42,32.09,8509.89,3.08,12.59
3233,73.61,90.99,146.67,296.34,0.13,27.82,8298.18,3.96,13.94
3234,70.95,88.64,140.96,281.22,-1.59,26.35,7876.78,2.28,17.74
3235,73.57,91.44,146.2,292.63,-2.22,28.75,8381.87,2.31,14.2
3236,71.08,92.33,142.33,284.64,-0.16,30.02,8542.09,6.77,17.08
3237,71.5,89.0,143.57,287.39,1.58,29.44,7939.16,1.37,15.83
3238,70.06,90.5,140.41,283.72,0.69,29.9,8205.77,4.63,14.69
3239,73.19,94.75,146.83,293.65,-4.45,30.12,8997.54,4.32,13.03
3240,66.77,89.59,135.26,268.44,0.09,24.46,8040.41,0.03,13.95
3241,71.45,93.36,143.5,284.97,1.7,28.2,8734.91,5.54,12.9
3242,72.49,86.91,143.34,287.63,0.5,25.91,7569.32,-0.04,13.64
3243,71.56,92.14,143.18,284.65,2.49,29.96,8506.27,1.64,12.49
3244,74.85,91.33,148.95,299.62,-0.42,28.94,8359.01,1.27,11.41
3245,72.33,93.64,142.85,283.15,-0.65,28.88,8787.35,0.98,14.6
3246,71.69,93.62,142.9,284.55,0.15,28.65,8783.83,2.71,13.31
3247,71.65,96.27,144.37,287.18,0.87,27.41,9285.41,1.75,13.48
3248,72.58,92.08,145.94,292.56,-0.56,27.46,8499.05,3.12,15.71
3249,73.01,83.65,146.56,291.1,4.59,28.27,7017.47,2.52,16.36
3250,67.83,94.61,135.98,272.09,1.38,28.37,8971.0,2.97,14.97
3251,74.44,89.34,149.39,300.38,-2.64,29.98,7998.18,3.06,11.61
3252,73.49,82.45,145.75,290.33,1.61,30.85,6813.73,3.75,13.67
3253,68.79,86.69,137.53,275.83,2.82,29.92,7533.43,1.28,13.61
3254,73.81,99.12,145.77,290.92,2.71,27.08,9843.78,6.22,13.33
3255,68.73,90.89,138.23,279.72,0.37,29.42,8276.89,6.9,14.02
3256,70.27,89.46,140.07,282.21,-3.06,34.47,8023.41,2.16,15.54
3257,69.19,92.08,137.67,273.9,-1.05,28.24,8496.46,4.68,14.0
3258,70.75,92.01,142.27,287.73,-2.4,28.34,8481.16,5.23,15.78
3259,70.31,89.18,141.54,285.13,-0.72,30.23,7971.57,4.25,14.72
3260,68.65,87.21,136.76,275.95,-2.25,29.7,7621.99,4.27,15.42
3261,71.66,94.3,144.14,288.52,0.79,29.64,8911.18,3.9,14.07
3262,70.05,91.22,139.08,277.91,0.22,26.95,8340.05,3.18,12.99
3263,68.6,95.95,136.18,274.17,-1.26,28.83,9231.01,5.91,12.58
3264,71.5,97.72,142.57,280.89,0.8,31.8,9566.12,2.82,14.97
3265,72.7,82.57,145.69,290.9,-1.68,27.93,6834.97,2.17,11.97
3266,70.27,89.89,140.8,283.38,1.34,28.02,8096.18,4.5,13.55
3267,71.55,94.22,143.72,288.65,1.41,29.52,8898.22,6.53,13.85
3268,69.62,91.17,138.33,275.97,1.9,28.88,8328.7,2.0,13.79
3269,71.71,89.09,141.81,280.57,0.53,28.41,7954.8,1.17,16.01
3270,71.21,84.05,141.13,282.0,-0.87,28.77,7079.41,-1.37,13.98
3271,69.71,96.89,139.97,283.12,2.28,29.75,9401.9,5.61,15.34
3272,69.47,87.26,138.51,277.16,-1.55,25.55,7629.25,3.19,14.2
3273,68.96,91.42,138.19,279.71,0.85,30.05,8382.38,4.97,15.36
3274,70.64,88.58,143.4,286.86,0.34,29.47,7865.63,0.13,13.37
3275,71.82,92.48,143.69,285.98,2.33,27.61,8570.6,3.4,16.57
3276,66.49,89.13,135.0,270.08,-1.87,28.53,7960.26,2.81,16.41
3277,70.79,91.22,143.31,285.4,2.09,28.87,8336.94,2.89,15.02
3278,68.9,93.28,136.33,273.64,-0.9,28.88,8717.61,-0.15,17.22
3279,72.16,89.76,143.32,286.55,-3.18,25.7,8076.64,0.51,11.11
3280,69.4,82.84,140.23,280.68,-1.13,30.04,6878.84,1.58,13.39
3281,71.75,82.54,143.08,284.53,2.27,28.09,6830.06,4.53,13.71
3282,68.6,87.24,137.62,275.61,0.84,28.81,7627.84,2.67,17.01
3283,70.12,86.28,140.6,280.95,0.15,29.18,7457.86,4.1,14.14
3284,69.11,89.92,139.63,279.1,-0.11,30.33,8101.95,5.76,15.01
3285,69.0,84.89,138.25,274.88,0.02,28.6,7225.27,2.82,14.39
3286,73.17,86.91,146.86,292.8,-1.73,27.82,7573.67,2.55,15.28
3287,71.24,93.71,142.26,283.66,-2.76,28.54,8799.04,6.91,13.1
3288,76.69,88.86,153.39,309.09,1.27,28.53,7912.76,8.66,11.72
3289,71.82,92.61,144.83,289.22,1.61,27.62,8593.53,2.44,12.67
3290,71.38,88.28,143.06,285.39,0.65,31.37,7812.12,5.32,18.54
3291,72.66,93.84,146.36,290.4,0.31,29.05,8824.35,4.04,15.54
3292,74.49,95.78,149.06,297.59,1.21,28.73,9189.12,5.13,14.11
3293,72.02,86.23,142.75,282.82,0.93,29.91,7454.73,4.5,13.55
3294,73.17,87.1,145.68,290.65,3.38,27.83,7603.35,0.99,10.85
3295,72.17,94.28,142.92,286.38,1.17,27.59,8908.22,0.27,14.36
3296,73.2,91.46,144.07,287.45,0.92,32.14,8381.78,2.36,12.21
3297,70.43,96.98,141.0,281.86,-2.87,26.15,9421.9,0.21,13.74
3298,70.96,87.65,142.13,282.86,-1.32,25.75,7700.44,2.67,12.83
3299,69.11,90.45,137.97,275.82,-0.38,27.83,8198.06,0.77,17.11
3300,70.13,84.32,143.06,287.39,0.81,26.79,7127.75,5.04,16.14
3301,73.35,90.33,149.19,296.96,4.08,27.56,8178.33,1.48,12.23
3302,75.38,90.44,152.9,307.8,-1.31,31.0,8196.93,2.52,15.8
3303,70.7,93.2,141.19,282.92,-2.01,26.24,8704.73,2.57,16.69
3304,71.83,97.73,143.35,288.73,-0.79,28.09,9569.87,6.39,11.6
3305,69.96,93.72,140.14,281.1,-2.23,31.19,8800.91,2.93,16.2
3306,70.29,95.63,140.97,280.52,-3.16,28.91,9166.45,0.99,13.5
3307,71.91,85.74,143.57,284.5,2.22,27.93,7370.78,3.59,15.11
3308,67.56,88.08,131.65,262.01,-1.37,30.33,7777.87,2.68,11.18
3309,74.42,88.65,148.91,300.61,0.54,31.6,7874.89,0.27,12.16
3310,70.78,88.21,139.9,280.03,-0.38,25.98,7800.59,0.18,16.22
3311,68.21,92.35,136.37,271.82,0.72,26.36,8545.92,6.31,12.07
3312,65.76,86.91,132.31,261.81,0.18,26.38,7567.23,1.65,13.1
3313,69.81,94.87,139.3,282.6,1.05,31.94,9017.72,2.43,15.36
3314,72.3,94.7,144.19,287.01,0.77,28.61,8985.41,3.08,16.75
3315,71.07,84.7,141.49,281.28,-1.03,27.16,7191.22,1.43,15.68
3316,69.54,91.99,139.71,279.51,0.36,30.25,8478.69,5.67,15.44
3317,67.4,84.3,135.31,272.04,1.9,30.78,7121.55,2.02,11.73
3318,68.78,89.39,136.2,272.85,0.93,29.57,8009.93,3.88,13.74
3319,71.38,90.62,143.29,284.35,1.48,26.97,8228.74,1.96,11.33
3320,73.2,93.44,146.15,294.74,0.74,28.03,8751.2,2.69,13.49
3321,76.07,92.3,150.58,300.46,-0.78,27.92,8537.08,3.16,14.16
3322,70.99,94.09,143.3,285.58,-0.87,27.86,8870.86,3.04,15.44
3323,69.59,90.57,139.09,278.63,2.21,29.47,8221.74,2.74,13.37
3324,69.41,92.89,138.89,279.11,2.38,28.79,8644.67,4.51,15.74
3325,69.13,86.11,138.93,277.98,0.63,32.09,7432.78,7.98,16.63
3326,68.65,87.42,136.92,277.01,1.79,27.92,7659.21,4.1,14.95
3327,72.56,89.23,143.82,286.4,0.32,28.21,7979.88,1.04,12.32
3328,75.01,91.85,150.53,303.08,4.17,30.62,8454.14,6.69,13.39
3329,71.14,92.85,142.67,281.23,-0.08,30.62,8637.56,2.38,14.58
3330,73.18,87.65,147.87,291.88,1.64,32.18,7701.6,2.13,13.72
3331,68.91,94.6,139.11,280.49,-0.11,31.36,8967.14,2.09,15.24
3332,73.76,97.68,146.6,294.21,-3.9,28.8,9559.52,2.33,13.91
3333,70.41,87.45,141.3,282.14,-2.01,29.64,7666.45,5.12,17.34
3334,70.24,92.85,140.09,280.78,-2.3,30.13,8638.86,3.47,14.36
3335,74.86,90.62,149.05,298.31,0.86,30.69,8229.16,4.52,15.94
3336,66.39,87.29,132.77,262.65,0.78,28.4,7638.02,-0.28,11.37
3337,70.73,88.7,141.72,286.06,0.26,29.35,7885.42,1.57,13.23
3338,71.05,90.73,143.05,288.75,-0.52,28.62,8251.03,2.89,13.0
3339,73.18,87.15,146.66,293.62,-4.58,30.13,7616.6,2.52,13.58
3340,73.7,88.4,145.86,292.68,-0.31,29.39,7832.89,1.2,14.48
3341,72.89,93.43,145.2,289.92,0.27,27.72,8744.53,1.41,15.23
3342,71.35,92.61,142.26,282.99,0.92,28.21,8595.86,2.86,13.4
3343,75.58,95.95,150.5,300.95,-2.19,31.49,9226.03,5.08,12.89
3344,73.79,87.03,147.96,295.58,-1.42,33.11,7592.12,2.15,14.99
3345,70.9,89.39,142.19,285.47,-0.85,28.61,8007.41,6.34,13.8
3346,73.87,98.86,147.76,295.29,-3.92,25.91,9790.94,4.66,13.14
3347,71.04,90.92,142.41,285.37,1.49,29.74,8284.66,0.79,15.57
3348,68.93,84.5,138.05,276.99,-0.71,27.46,7157.09,4.98,10.09
3349,72.22,94.83,144.44,287.84,0.68,26.38,9009.51,-0.45,17.47
3350,71.86,83.7,143.32,284.37,1.66,27.41,7025.98,5.35,13.74
3351,72.62,95.99,144.12,288.28,1.69,29.59,9236.66,2.23,14.3
3352,69.31,90.33,137.81,276.55,2.02,28.52,8179.83,3.73,16.95
3353,70.69,90.5,139.94,281.64,-2.56,27.68,8210.02,2.85,13.47
3354,71.01,90.7,141.72,282.29,-1.09,28.34,8246.44,5.05,15.92
3355,70.26,92.53,140.63,279.1,-3.15,27.55,8581.42,5.4,10.24
3356,71.05,93.55,142.23,283.68,-1.13,27.0,8767.74,4.82,13.32
3357,70.62,93.38,141.67,283.75,2.11,29.92,8739.92,2.67,12.64
3358,73.45,94.18,146.14,294.49,-1.76,30.4,8887.87,5.49,12.41
3359,72.44,90.24,145.06,289.2,-1.39,31.39,8162.21,1.98,8.92
3360,73.11,92.25,145.53,291.04,2.0,26.78,8526.25,6.01,14.47
3361,70.82,91.13,142.43,284.98,-0.77,26.6,8322.63,1.56,15.8
3362,74.27,89.52,147.26,293.47,-1.66,28.07,8031.76,1.93,10.52
3363,73.27,86.96,147.93,296.06,2.52,27.64,7581.24,0.85,14.37
3364,74.53,89.73,149.46,299.57,-1.93,31.52,8069.48,4.94,14.89
3365,72.89,86.76,143.55,284.79,1.51,29.04,7545.85,3.67,14.05
3366,73.11,84.82,147.83,290.78,-2.05,25.37,7214.4,5.27,15.46
3367,68.55,89.13,138.29,277.06,1.18,31.69,7958.96,2.83,10.92
3368,67.13,92.94,133.84,267.29,-0.22,29.78,8654.67,4.09,16.81
3369,65.89,90.81,131.07,263.93,2.12,27.94,8264.06,1.27,13.52
3370,68.75,89.02,137.77,275.47,-0.23,28.7,7937.94,1.14,9.68
3371,69.5,93.94,138.84,279.59,-0.56,31.93,8844.24,5.35,14.69
3372,74.1,84.11,149.31,296.81,0.58,29.54,7090.66,5.14,15.26
3373,72.06,87.87,143.55,284.3,1.22,31.28,7738.98,2.96,16.42
3374,69.11,88.48,136.1,270.62,0.38,29.83,7846.95,4.35,15.31
3375,73.42,90.4,146.26,287.52,-1.14,25.64,8188.35,3.69,15.29
3376,70.68,92.54,142.55,284.52,4.17,27.58,8577.78,4.55,17.39
3377,71.07,96.54,142.05,285.79,1.33,29.88,9334.13,4.93,12.94
3378,69.58,90.89,139.42,281.67,-2.0,30.84,8275.47,3.04,12.57
3379,70.16,98.27,139.21,277.7,1.11,29.7,9670.51,5.01,13.47
3380,71.75,88.75,145.71,290.22,3.29,31.34,7897.41,4.98,16.65
3381,71.53,88.26,142.95,282.51,0.1,31.59,7804.64,6.43,14.08
3382,74.39,90.79,147.0,293.08,-1.13,28.15,8258.15,2.87,14.76
3383,71.74,82.81,145.0,289.18,1.84,28.13,6877.29,1.24,16.68
3384,69.63,93.6,139.78,279.9,-0.79,31.2,8782.68,2.08,14.48
3385,67.59,91.88,134.68,271.75,1.02,27.1,8458.85,5.84,11.85
3386,72.7,87.26,144.42,289.51,1.54,30.02,7626.94,4.34,14.02
3387,71.41,97.49,142.83,286.02,-0.18,27.21,9519.53,5.09,13.28
3388,70.95,84.86,141.92,283.51,-0.9,29.1,7219.26,7.58,14.89
3389,70.03,92.31,140.21,279.88,3.16,32.21,8537.89,4.51,16.97
3390,70.01,88.43,140.23,281.33,-1.37,29.13,7838.91,-0.62,17.31
3391,72.38,92.49,144.39,287.09,-0.32,29.64,8571.78,9.63,12.67
3392,69.23,85.48,138.3,280.13,-0.3,32.28,7324.55,-1.03,13.96
3393,71.64,94.28,142.92,282.06,-0.69,27.74,8907.85,5.67,14.1
3394,71.78,90.39,142.61,283.87,-1.31,33.45,8187.95,5.22,15.07
3395,71.71,89.99,144.1,288.71,-0.07,26.79,8113.92,2.85,13.49
3396,73.4,93.48,145.68,291.5,2.45,28.28,8755.0,3.77,13.5
3397,68.49,92.78,136.33,273.49,-0.14,30.69,8626.05,4.4,13.55
3398,69.33,89.72,137.92,275.0,0.08,30.64,8069.11,0.51,13.58
3399,71.84,83.42,144.29,289.85,-1.16,25.7,6975.01,3.69,12.47
3400,70.74,95.72,143.31,286.91,1.34,26.08,9179.0,1.2,16.6
3401,69.75,94.97,140.09,280.49,-2.23,30.15,9038.38,5.45,13.78
3402,70.87,88.79,141.44,280.62,-1.7,30.25,7901.31,0.68,10.0
3403,68.95,89.36,138.66,279.08,-0.68,27.99,8000.93,3.51,11.66
3404,71.55,84.41,143.66,287.2,1.63,33.41,7142.93,2.22,14.82
3405,69.96,93.77,140.69,282.46,-0.67,30.3,8810.5,4.76,13.75
3406,73.18,93.42,146.73,293.21,1.24,26.58,8745.92,1.19,12.86
3407,72.29,91.81,144.89,289.07,2.05,25.94,8445.83,3.13,13.58
3408,69.75,89.52,140.17,282.09,-0.84,32.28,8029.61,2.93,13.45
3409,71.99,90.26,142.55,285.82,0.39,27.42,8164.32,5.04,15.12
3410,75.76,94.19,151.49,305.67,-0.28,28.68,8890.19,2.29,13.88
3411,72.13,90.64,145.3,289.25,1.91,28.26,8235.78,1.09,11.44
3412,71.71,102.54,144.91,288.39,2.26,28.89,10534.7,1.83,13.56
3413,72.41,90.06,145.62,288.02,2.43,29.45,8128.56,1.0,11.76
3414,71.89,88.62,142.4,282.31,0.93,28.77,7872.54,1.54,15.7
3415,66.61,95.95,133.65,266.34,2.08,27.44,9224.0,4.1,12.95
3416,70.02,89.64,140.65,282.23,-2.61,28.25,8053.5,3.5,12.6
3417,74.73,89.66,151.27,303.17,0.56,28.34,8056.48,5.11,11.27
3418,73.11,87.72,144.5,288.32,0.25,29.18,7713.03,0.98,10.85
3419,71.58,95.06,144.19,288.14,0.85,27.17,9054.08,3.97,15.25
3420,71.53,90.58,141.93,283.53,1.44,26.03,8221.77,1.75,11.81
3421,73.83,95.24,147.63,292.82,-1.09,28.43,9090.93,2.67,17.66
3422,71.41,92.19,143.45,287.14,-1.85,26.46,8518.59,1.93,16.54
3423,72.92,93.18,144.62,288.02,0.03,30.09,8700.29,0.96,15.36
3424,70.39,88.95,141.78,283.5,1.4,30.67,7932.76,1.32,12.52
3425,66.58,88.48,133.38,265.2,1.43,26.05,7846.0,3.36,15.95
3426,71.37,94.06,142.45,283.6,0.21,26.15,8863.42,3.58,18.22
3427,68.58,96.06,135.73,271.03,0.62,29.52,9245.03,3.75,12.8
3428,70.42,79.8,141.66,280.66,-1.4,26.76,6387.22,1.92,13.98
3429,70.37,91.78,141.23,284.28,3.49,29.56,8438.92,3.0,15.95
3430,71.88,94.84,142.71,286.69,-0.69,29.01,9012.43,4.75,14.79
3431,71.03,91.91,142.95,287.9,-0.15,27.92,8467.81,-0.24,15.24
3432,70.04,90.14,140.85,283.29,2.71,26.41,8141.88,-0.28,11.89
3433,73.15,88.07,146.09,290.73,-3.15,30.34,7776.94,3.75,14.84
3434,71.27,91.62,141.53,283.48,-0.47,31.14,8412.29,6.69,16.01
3435,69.77,93.33,139.55,278.92,1.39,28.34,8731.01,3.33,12.0
3436,75.03,90.71,148.26,299.51,-1.03,28.49,8244.86,1.2,11.05
3437,70.25,97.6,139.46,279.0,0.13,31.04,9543.67,5.35,15.9
3438,68.82,85.02,139.96,281.3,-2.12,26.86,7245.42,4.35,10.51
3439,67.27,85.48,135.95,273.56,-1.27,28.64,7321.94,-0.61,12.34
3440,68.24,92.09,137.4,274.56,-1.98,29.53,8499.77,2.25,13.83
3441,69.97,84.36,141.05,280.22,-2.85,31.88,7134.36,5.28,15.16
3442,70.32,92.49,142.27,285.2,-0.56,31.52,8572.4,4.84,17.3
3443,69.81,81.5,139.37,275.16,1.07,30.47,6661.18,8.44,13.83
3444,68.54,90.45,136.21,273.79,-1.39,29.03,8201.1,3.9,16.04
3445,74.33,94.5,149.84,297.68,2.56,29.24,8948.3,4.12,12.93
3446,67.89,92.63,136.73,274.11,-0.68,30.47,8600.07,4.19,14.8
3447,63.86,93.96,128.3,255.73,-2.59,28.28,8846.09,4.58,12.14
3448,71.45,90.46,141.94,284.74,0.79,30.95,8199.71,6.5,12.41
3449,71.4,92.93,141.93,281.3,-1.7,31.41,8652.84,2.96,13.72
3450,75.01,85.62,150.46,302.09,1.69,29.11,7348.72,4.51,13.78
3451,68.28,92.16,136.89,272.32,0.84,28.97,8506.71,2.57,12.88
3452,72.39,84.65,145.97,291.22,1.61,26.34,7185.97,2.55,15.98
3453,66.48,87.55,134.03,267.51,0.8,28.53,7680.41,0.67,11.56
3454,70.69,89.81,142.19,286.67,-2.63,28.44,8086.75,4.85,18.35
3455,67.53,94.84,136.42,273.25,-2.22,29.86,9011.1,2.0,11.81
3456,69.97,92.17,139.79,279.3,0.3,27.93,8516.16,5.72,13.26
3457,69.93,91.37,139.68,277.45,-0.81,30.13,8368.93,1.89,13.76
3458,69.76,91.84,138.56,279.84,0.73,29.62,8448.78,-0.19,14.13
3459,71.22,87.52,142.78,284.21,2.18,27.96,7676.37,4.94,13.62
3460,70.57,87.04,139.5,278.97,-0.9,28.91,7594.44,2.63,17.77
3461,71.77,98.51,144.03,287.21,0.44,31.26,9723.34,2.56,12.75
3462,70.83,93.51,142.56,283.5,1.81,29.07,8760.01,5.96,14.66
3463,72.39,87.36,143.82,287.28,0.05,31.19,7650.9,1.04,16.32
3464,72.47,95.29,143.72,285.84,-1.38,25.76,9098.87,4.34,13.41
3465,71.01,86.69,142.53,284.66,0.58,26.53,7532.16,2.61,15.22
3466,70.19,87.79,139.08,277.89,2.3,30.65,7724.6,4.41,15.12
3467,75.01,88.86,150.29,299.34,1.31,30.63,7913.32,4.44,13.73
3468,71.04,87.1,141.15,282.37,-1.68,30.58,7602.37,6.06,13.0
3469,73.51,87.33,148.06,296.17,1.66,29.68,7642.86,3.15,12.19
3470,70.32,84.21,141.09,280.96,-3.24,30.32,7106.83,1.24,15.11
3471,70.83,84.59,142.14,286.75,0.23,27.47,7173.06,-0.22,13.4
3472,74.1,91.58,148.28,297.4,-0.3,27.11,8402.17,4.11,7.62
3473,71.73,90.79,143.57,286.35,-1.45,29.16,8258.75,1.05,11.78
3474,70.31,97.33,141.17,282.22,-1.5,32.72,9487.88,1.18,15.6
3475,73.49,92.85,147.71,295.84,0.78,29.25,8641.5,5.73,15.84
3476,66.5,98.83,133.02,265.06,2.44,26.13,9788.85,3.09,16.47
3477,69.15,94.5,137.89,279.22,4.29,29.68,8948.26,7.16,14.74
3478,69.78,93.75,141.22,283.2,-1.89,26.04,8807.64,2.74,16.45
3479,74.33,92.67,148.98,296.79,-0.04,29.75,8605.58,5.28,14.97
3480,70.87,90.48,141.49,283.12,-0.26,27.44,8204.5,2.5,14.78
3481,70.25,87.72,139.62,275.93,-2.56,29.16,7714.51,2.41,15.55
3482,69.51,92.76,138.98,277.8,1.13,27.93,8622.41,0.44,13.0
3483,72.74,93.32,145.32,290.6,1.15,25.75,8724.81,4.58,12.72
3484,74.07,87.33,148.0,296.24,0.98,31.51,7643.81,5.56,13.78
3485,73.61,91.08,147.34,292.5,-0.21,27.93,8312.73,3.78,16.65
3486,68.35,90.7,136.89,275.61,-0.15,30.34,8243.2,5.5,14.18
3487,73.95,84.6,147.4,295.91,-1.86,28.51,7176.33,4.54,12.93
3488,68.15,87.59,135.72,271.86,-0.66,26.68,7691.44,6.82,11.74
3489,70.06,92.01,139.78,279.95,-0.29,27.77,8485.05,6.44,13.5
3490,68.01,94.73,137.08,274.1,-1.94,30.14,8992.98,3.5,9.85
3491,70.39,95.82,142.18,283.2,-1.38,29.04,9197.86,5.17,12.92
3492,70.14,82.36,139.68,279.32,-1.73,30.19,6802.47,5.01,16.55
3493,71.56,93.55,145.1,288.83,-1.12,28.96,8770.73,2.89,11.79
3494,66.27,85.79,131.31,260.31,2.36,27.28,7376.09,-1.83,12.97
3495,73.14,89.37,145.46,291.92,2.1,31.68,8009.41,1.08,15.3
3496,65.84,90.11,130.85,262.55,-1.05,26.67,8134.56,2.97,11.17
3497,70.91,91.46,142.07,283.63,-1.3,25.29,8381.92,2.27,14.85
3498,68.53,94.2,137.44,276.01,3.73,28.98,8894.93,5.67,12.31
3499,69.06,96.97,137.16,274.88,-1.78,30.57,9421.42,1.91,12.27
3500,76.65,96.17,154.78,310.02,-0.91,33.36,9265.16,2.4,17.82
3501,70.87,93.35,142.18,282.79,0.97,27.44,8735.2,3.95,18.31
3502,69.11,89.42,137.35,275.78,1.24,27.12,8015.37,4.64,13.62
