3073,45.96,58.87,5.47,115.17,18.33,3468.8,229.53,102.67,23.34
3074,53.89,58.08,5.78,117.11,19.95,3373.79,238.0,119.18,23.36
3075,49.76,56.14,8.89,114.84,18.39,3154.66,229.42,108.42,20.43
3076,44.36,56.83,7.42,114.19,18.19,3232.42,227.28,98.76,25.8
3077,34.73,55.87,6.52,111.24,16.83,3123.04,220.24,79.16,21.46
3078,41.1,54.54,4.88,106.26,17.31,2973.43,211.27,92.49,24.97
3079,55.83,56.99,6.74,112.43,18.27,3249.05,223.15,121.37,23.22
3080,38.04,56.69,6.59,114.76,18.51,3218.26,230.71,89.32,22.73
3081,57.93,57.4,6.07,113.01,18.03,3297.97,227.08,125.22,21.99
3082,47.31,55.86,6.82,111.57,20.88,3121.73,222.37,107.95,23.47
3083,40.04,59.45,6.76,118.12,15.05,3533.42,236.01,89.26,22.12
3084,56.83,56.08,6.85,112.87,16.93,3143.65,222.73,125.87,21.26
3085,52.34,57.67,6.51,115.07,19.28,3326.37,229.94,115.3,23.88
3086,35.98,57.69,4.57,114.25,17.16,3326.96,228.01,81.86,18.2
3087,61.96,57.3,9.15,118.48,19.92,3284.75,239.83,128.52,23.7
3088,45.48,56.26,7.01,110.11,16.05,3164.76,220.71,101.03,20.68
3089,49.41,56.96,5.49,111.58,16.41,3244.89,223.5,106.77,22.79
3090,53.16,57.14,7.91,115.63,17.39,3267.56,230.88,115.21,23.79
3091,42.28,56.71,8.06,112.49,19.57,3216.57,225.91,93.22,21.7
3092,40.6,58.56,4.49,119.01,16.26,3430.84,237.13,92.48,23.7
3093,55.47,57.96,7.6,117.42,20.01,3361.92,234.69,122.21,27.38
3094,46.47,57.63,6.58,117.78,15.84,3325.33,235.59,106.15,24.61
3095,54.39,57.12,8.29,118.82,17.34,3266.29,235.58,117.61,21.44
3096,52.69,56.72,6.17,110.93,18.85,3215.51,222.85,116.73,21.57
3097,48.12,57.69,5.94,116.35,19.46,3327.82,231.18,105.29,23.39
3098,44.04,57.3,5.86,113.94,15.05,3289.62,226.34,97.58,22.11
3099,45.31,56.9,8.21,113.57,17.4,3242.8,226.3,101.13,23.86
3100,50.07,56.29,8.31,113.69,22.12,3171.15,227.09,110.93,22.37
3101,47.26,55.6,8.47,111.66,13.61,3092.52,221.34,105.59,24.91
3102,50.88,56.59,7.21,113.33,18.75,3205.75,225.06,112.88,24.38
3103,55.95,55.58,7.96,112.99,17.97,3091.78,226.24,123.03,18.66
3104,49.89,55.85,7.06,111.74,19.98,3115.9,224.41,110.62,23.86
3105,52.41,55.35,7.58,110.79,16.4,3065.45,222.29,113.36,20.4
3106,55.42,56.38,7.86,115.17,19.12,3181.77,228.72,122.9,25.48
3107,52.87,59.02,7.33,120.16,16.45,3485.06,239.67,114.2,22.84
3108,42.62,55.44,5.68,111.81,19.29,3074.99,224.49,92.93,23.01
3109,48.9,56.39,5.58,112.82,17.44,3181.78,224.77,107.36,19.99
3110,57.06,56.04,8.08,112.29,18.76,3140.5,227.25,124.02,21.42
3111,53.95,57.27,7.83,115.56,18.75,3281.19,229.8,118.34,28.14
3112,39.43,57.97,5.15,116.96,15.81,3361.77,233.72,88.58,24.36
3113,48.2,57.06,6.44,114.83,17.38,3259.25,228.08,105.56,22.98
3114,58.79,57.57,8.34,115.39,18.1,3315.55,231.58,125.95,20.89
3115,65.77,55.99,10.21,111.51,17.97,3135.61,222.56,145.8,22.32
3116,43.09,57.06,6.95,114.21,17.31,3262.13,226.51,100.37,21.81
3117,56.04,55.31,6.93,110.04,16.39,3062.16,220.85,125.5,23.84
3118,64.9,58.31,7.3,118.31,19.9,3403.29,235.6,136.83,26.36
3119,53.43,57.53,7.3,117.93,16.21,3311.55,235.0,117.89,25.86
3120,46.0,57.5,6.51,113.77,21.17,3306.17,230.67,103.39,25.78
3121,63.38,57.05,9.68,112.88,18.27,3258.29,229.04,138.9,21.36
3122,45.8,56.51,5.34,111.3,18.73,3194.45,220.74,102.03,17.88
3123,57.05,57.57,6.26,112.98,17.06,3316.9,225.05,127.04,20.63
3124,45.17,56.95,6.92,116.36,18.88,3243.86,232.57,99.57,21.47
3125,46.75,57.86,6.71,117.97,19.49,3348.14,233.75,102.85,21.81
3126,46.63,56.64,6.7,113.04,17.32,3209.02,226.26,104.16,22.57
3127,61.39,57.42,7.63,114.56,17.92,3298.35,227.59,135.0,21.1
3128,60.81,59.26,7.42,119.94,21.87,3513.41,241.65,135.41,23.06
3129,46.28,56.35,6.81,110.25,17.08,3178.02,220.27,101.81,22.23
3130,52.97,55.19,8.94,111.39,12.96,3045.89,222.88,117.11,21.64
3131,46.39,58.33,6.7,116.27,19.9,3402.3,231.77,100.22,24.5
3132,50.14,56.34,8.39,113.77,17.4,3177.48,224.19,106.79,21.44
3133,57.9,57.04,6.83,118.03,20.38,3256.54,237.98,126.02,22.14
3134,55.32,58.72,7.11,118.26,18.04,3449.54,234.83,124.58,23.1
3135,65.31,56.92,7.17,113.8,20.22,3242.91,228.72,139.61,29.41
3136,45.7,57.88,7.03,119.49,18.4,3351.17,237.75,103.05,22.36
3137,40.67,55.87,5.7,109.97,14.55,3123.86,222.08,94.56,25.59
3138,54.0,57.27,8.42,115.61,19.32,3279.73,231.98,118.03,21.01
3139,39.84,57.24,7.17,115.54,17.23,3279.22,229.2,89.46,23.99
3140,37.3,57.83,5.63,115.57,19.34,3344.72,233.93,85.18,24.82
3141,43.4,56.57,7.39,114.55,20.68,3204.74,232.3,98.57,28.93
3142,53.23,57.82,7.36,114.47,19.83,3347.05,230.5,115.31,24.95
3143,54.51,57.57,6.05,115.0,20.57,3315.24,231.69,122.59,24.13
3144,58.89,58.91,7.68,116.9,21.22,3473.45,234.36,125.76,24.84
3145,49.5,56.75,6.38,114.74,15.93,3222.34,230.05,111.48,27.86
3146,51.65,57.76,4.71,114.73,17.72,3338.24,227.74,114.29,24.83
3147,54.75,56.22,6.88,113.31,13.97,3162.48,229.52,119.75,28.45
3148,45.85,55.98,6.99,111.0,18.63,3132.76,221.7,102.57,25.76
3149,49.3,57.29,5.46,113.86,15.66,3288.81,228.62,110.77,25.58
3150,45.45,56.91,6.44,111.77,15.73,3241.25,224.13,100.77,24.19
3151,61.87,59.04,8.54,120.13,17.94,3488.14,237.25,135.76,25.28
3152,44.55,57.97,7.68,115.89,20.16,3363.76,234.23,103.24,21.96
3153,52.09,56.73,6.54,113.33,21.39,3225.1,229.4,116.82,29.66
3154,36.17,57.46,5.39,113.46,19.51,3305.33,227.45,85.42,23.87
3155,50.94,56.82,7.28,112.22,19.26,3232.17,223.7,113.28,22.38
3156,49.24,57.28,7.46,117.1,17.42,3283.76,232.43,108.62,22.56
3157,46.32,56.14,6.5,113.25,17.01,3153.38,226.84,104.83,20.66
3158,54.41,57.19,7.86,113.51,18.72,3271.99,224.72,119.12,22.07
3159,58.91,57.47,7.83,117.06,18.88,3302.94,234.46,128.73,22.42
3160,39.87,56.61,6.93,114.32,15.56,3206.72,227.81,88.73,24.96
3161,47.58,57.01,6.7,114.86,16.05,3251.87,231.01,103.36,26.78
3162,58.43,56.36,8.06,114.25,15.68,3179.04,227.89,126.09,24.75
3163,49.52,56.21,6.11,112.72,16.38,3162.63,226.54,112.11,24.84
3164,44.3,56.23,6.88,115.5,17.56,3162.5,232.28,98.89,26.76
3165,56.82,57.24,8.01,116.6,20.52,3277.39,233.2,119.47,22.48
3166,45.55,55.46,5.23,110.54,16.52,3077.75,217.15,100.7,20.62
3167,39.76,55.3,6.41,109.5,15.15,3059.9,219.81,88.21,19.6
3168,29.38,57.06,6.65,116.23,18.17,3263.75,231.41,69.54,26.24
3169,56.14,55.61,7.69,112.03,17.43,3092.77,221.89,122.79,24.29
3170,49.71,57.65,8.52,116.01,14.5,3325.87,234.62,111.39,22.62
3171,47.72,57.51,7.25,115.83,15.88,3309.69,233.41,106.43,19.65
3172,57.54,56.66,7.89,113.96,19.92,3214.07,230.5,123.4,23.1
3173,40.9,54.33,7.59,108.46,13.24,2951.65,218.85,92.01,23.99
3174,41.92,57.72,6.08,116.37,15.84,3336.06,232.43,93.46,24.86
3175,46.74,57.42,7.1,112.74,16.08,3301.28,222.69,103.41,21.16
3176,49.42,57.93,6.97,116.63,19.76,3356.82,234.93,113.58,25.81
3177,39.9,57.07,6.23,112.91,17.49,3259.47,226.01,86.88,26.02
3178,51.75,56.85,6.4,115.35,17.78,3234.17,229.76,112.2,21.37
3179,43.81,59.35,7.34,119.97,18.46,3526.27,238.09,97.41,22.32
3180,57.44,56.11,5.83,114.53,17.99,3151.92,227.34,124.36,23.49
3181,43.16,58.14,6.87,113.6,19.17,3384.85,228.69,97.66,21.53
3182,47.72,57.39,8.82,114.77,20.0,3297.01,226.81,104.61,22.28
3183,58.29,57.1,6.14,114.38,17.81,3264.69,225.71,127.41,18.21
3184,47.98,57.15,7.69,116.72,19.61,3265.12,236.57,105.4,21.34
3185,49.53,56.55,7.34,114.23,16.26,3199.88,229.27,109.77,25.72
3186,40.56,56.48,4.78,112.18,18.74,3191.11,225.68,93.33,21.07
3187,54.73,58.85,8.04,118.46,23.86,3464.78,235.53,118.43,22.53
3188,55.8,57.26,8.57,113.87,20.8,3281.59,229.44,124.8,27.28
3189,67.7,56.92,7.42,112.72,19.68,3239.87,225.62,146.62,23.92
3190,57.13,56.94,7.38,114.39,19.68,3242.99,230.08,127.32,20.81
3191,48.3,57.15,6.74,114.39,19.22,3269.9,228.17,106.35,27.14
3192,37.15,57.76,7.44,118.17,16.06,3335.36,236.64,83.88,21.55
3193,48.97,58.72,8.04,119.0,19.67,3449.38,238.06,108.47,25.37
3194,49.67,57.34,5.53,115.31,18.36,3288.91,229.28,112.29,20.55
3195,44.29,57.49,7.0,116.51,15.98,3306.2,233.84,100.98,23.98
3196,47.51,57.8,7.53,116.2,20.81,3339.84,236.86,104.78,23.34
3197,54.75,56.02,7.02,112.85,15.99,3139.75,225.68,117.54,19.57
3198,53.74,57.92,6.57,115.04,16.89,3358.7,229.92,119.29,22.44
3199,36.67,56.79,6.39,114.8,15.51,3227.13,230.14,79.92,22.11
3200,43.05,56.91,7.32,112.84,18.29,3241.68,224.78,96.27,20.3
3201,58.14,58.09,8.88,116.37,20.42,3377.51,233.74,127.59,19.85
3202,49.15,58.53,6.47,118.66,19.32,3429.16,237.02,109.67,26.13
3203,33.78,57.39,6.7,116.88,17.02,3294.82,233.51,77.73,28.03
3204,55.25,57.3,7.23,114.66,19.05,3286.27,229.48,120.14,18.59
3205,47.0,57.37,5.62,114.88,20.45,3294.33,230.3,106.59,28.63
3206,61.76,57.32,8.31,116.34,21.57,3286.59,234.04,130.17,20.42
3207,50.52,57.82,4.95,112.95,19.03,3347.24,228.23,108.41,20.41
3208,54.16,56.44,7.96,114.4,16.63,3189.73,229.96,120.43,18.65
3209,41.27,57.55,6.51,116.9,19.26,3313.17,233.4,92.43,25.91
3210,45.98,56.81,7.07,114.34,19.75,3229.86,228.72,102.17,21.99
3211,44.15,54.69,6.87,109.84,14.46,2993.39,219.96,100.03,26.32
3212,56.72,57.33,8.01,116.75,15.82,3286.79,235.18,124.04,22.96
3213,39.93,55.6,4.61,108.16,15.27,3096.51,218.02,88.45,19.13
3214,42.55,57.36,6.21,113.76,14.99,3293.0,229.42,92.49,23.5
3215,39.21,57.87,6.1,113.52,20.13,3350.52,226.15,88.45,27.5
3216,42.49,57.82,7.55,115.01,15.43,3345.92,227.14,97.11,23.98
3217,45.44,56.46,5.99,114.6,15.97,3190.09,229.74,101.63,25.69
3218,44.33,57.52,6.07,116.11,14.94,3311.38,236.44,102.62,23.76
3219,48.15,58.62,6.2,117.38,18.37,3437.48,233.08,106.47,25.36
3220,60.84,57.28,8.36,113.9,17.31,3284.8,225.19,130.04,22.37
3221,59.08,57.94,7.67,117.91,21.26,3358.84,234.95,129.24,23.61
3222,46.24,56.65,7.47,117.9,16.73,3211.56,235.23,102.63,20.91
3223,52.93,57.83,5.94,115.29,20.71,3350.06,233.35,119.63,24.54
3224,47.37,57.21,8.97,115.35,19.95,3274.55,232.75,104.62,24.71
3225,52.29,56.4,8.64,111.05,16.31,3182.06,222.02,117.37,20.85
3226,46.01,56.86,5.42,111.39,13.63,3233.91,223.21,103.6,18.9
3227,59.7,58.57,8.08,117.9,16.93,3430.23,235.17,128.36,22.9
3228,47.36,56.61,7.27,113.44,19.28,3209.13,228.17,104.69,23.5
3229,43.53,56.71,7.51,114.35,19.99,3218.61,230.99,101.24,25.96
3230,60.74,56.42,7.74,115.71,16.26,3185.58,230.21,130.43,22.97
3231,39.87,56.01,5.38,109.49,13.25,3139.49,218.35,91.03,25.07
3232,45.85,55.95,7.11,108.77,14.9,3133.4,218.53,97.38,25.47
3233,51.58,55.14,8.36,113.23,15.55,3045.6,228.34,110.52,24.52
3234,54.19,56.77,6.86,114.06,20.74,3226.16,229.03,120.63,24.39
3235,43.55,57.0,5.92,116.34,19.82,3250.57,232.05,100.05,23.71
3236,52.91,56.66,8.51,113.15,17.74,3212.84,226.4,115.22,23.52
3237,46.11,56.83,6.73,115.18,16.76,3234.0,230.12,99.76,18.02
3238,47.03,56.87,6.83,113.65,17.1,3237.38,226.21,108.61,21.09
3239,54.86,57.3,7.54,115.93,17.4,3282.01,229.93,120.85,26.36
3240,48.64,55.7,7.52,112.46,14.66,3103.52,226.42,106.79,23.88
3241,50.02,57.2,6.66,115.73,17.01,3275.42,228.24,113.58,21.87
3242,38.73,54.95,6.34,111.22,16.57,3021.97,223.02,85.55,19.94
3243,56.13,56.86,6.88,113.68,19.38,3237.3,231.14,122.21,27.5
3244,48.41,56.55,7.35,115.32,19.84,3200.23,233.47,109.98,24.15
3245,53.92,57.34,7.19,114.48,17.78,3288.21,229.19,117.35,23.35
3246,52.66,56.78,7.71,114.39,16.58,3229.92,225.06,116.74,23.14
3247,42.15,54.93,7.5,110.09,14.25,3022.05,220.13,92.44,21.35
3248,53.64,57.98,5.41,116.67,18.86,3363.77,232.96,119.92,22.35
3249,35.76,56.93,4.2,113.11,14.66,3240.79,227.23,79.81,21.51
3250,53.88,57.92,6.68,116.4,21.71,3357.82,233.61,119.7,26.27
3251,49.07,57.35,6.72,114.53,20.32,3292.16,230.38,107.21,23.51
3252,45.61,56.01,6.26,110.7,18.7,3138.15,220.24,101.46,23.04
3253,47.46,56.5,6.76,113.35,16.62,3198.56,224.24,106.73,25.17
3254,38.37,55.06,6.03,109.57,13.95,3034.68,218.5,85.35,24.56
3255,62.39,58.69,9.5,116.81,18.15,3442.65,232.04,136.05,18.25
3256,48.03,57.94,7.78,115.11,13.43,3358.96,232.9,106.86,21.52
3257,59.0,55.89,8.65,112.17,16.12,3125.45,222.71,127.87,25.3
3258,45.98,56.32,7.52,113.27,14.85,3177.21,228.19,100.75,23.53
3259,55.27,58.79,8.3,118.92,20.05,3458.97,235.96,121.45,22.78
3260,58.59,54.06,8.2,110.65,15.44,2927.06,219.91,125.69,22.64
3261,51.46,57.31,6.13,114.31,18.32,3286.79,228.75,117.29,21.87
3262,43.33,57.33,8.25,114.44,15.67,3290.14,230.04,95.7,22.16
3263,48.65,58.36,6.68,117.83,18.3,3410.57,234.88,104.94,22.97
3264,55.0,54.81,6.92,108.82,18.98,3008.88,220.15,123.0,22.59
3265,54.13,56.69,7.77,115.3,15.28,3216.39,233.98,119.04,19.82
3266,53.3,57.09,8.43,115.84,21.95,3261.58,232.48,119.59,20.76
3267,58.34,56.46,8.41,115.17,17.13,3190.39,229.34,126.91,24.76
3268,41.75,58.7,8.45,118.3,20.86,3448.7,237.71,98.75,22.28
3269,46.52,57.57,6.75,116.19,15.57,3316.57,230.35,104.01,22.0
3270,53.08,57.68,7.49,117.01,21.04,3328.56,233.91,115.49,23.94
3271,70.25,56.75,7.25,113.39,20.88,3223.58,227.24,153.81,23.77
3272,46.42,57.63,9.72,114.22,18.31,3324.13,227.27,102.68,22.03
3273,47.78,58.5,7.2,116.0,17.62,3424.63,230.83,104.83,20.46
3274,56.32,56.34,7.98,111.85,14.77,3172.31,222.05,123.94,21.49
3275,61.25,56.72,8.54,114.84,19.55,3223.98,231.27,132.6,24.38
3276,56.37,58.42,8.64,117.98,19.59,3414.36,237.81,124.72,22.33
3277,43.56,55.8,7.87,113.7,15.76,3117.84,226.88,99.66,21.42
3278,44.99,55.04,6.85,110.23,17.39,3031.9,219.02,100.69,19.73
3279,46.51,56.51,5.72,113.72,17.38,3194.12,227.23,105.4,23.17
3280,53.1,57.42,8.04,114.31,17.26,3298.9,228.09,114.89,21.49
3281,42.43,57.74,7.74,117.61,18.41,3338.77,233.84,97.16,26.01
3282,48.38,56.96,7.48,113.69,16.93,3246.34,225.55,106.76,20.1
3283,44.33,55.68,6.92,110.65,17.1,3101.66,222.33,98.7,18.1
3284,52.52,57.5,8.03,116.33,18.15,3309.09,232.52,118.1,23.72
3285,43.77,57.2,6.43,115.0,18.82,3273.07,228.34,94.42,21.42
3286,54.97,57.13,6.25,113.41,18.17,3266.63,225.96,123.6,23.01
3287,49.83,58.59,6.28,117.76,16.76,3435.63,232.87,108.83,19.44
3288,55.74,57.93,8.93,115.44,18.5,3360.5,227.71,120.85,22.33
3289,46.44,54.98,7.73,112.86,14.49,3021.4,225.96,103.12,23.0
3290,51.85,55.93,7.82,111.88,16.87,3128.64,224.03,112.08,23.82
3291,39.9,57.94,6.84,117.8,17.57,3357.81,233.57,93.38,22.15
3292,47.35,59.78,8.27,117.74,18.28,3572.28,234.08,104.19,23.54
3293,45.11,58.49,7.8,116.38,18.87,3418.89,231.54,102.48,23.7
3294,37.88,56.54,4.57,110.41,16.33,3196.96,219.16,85.51,21.46
3295,41.95,56.55,6.88,115.67,16.21,3199.14,231.33,96.47,21.54
3296,58.06,58.92,9.11,121.32,18.95,3475.18,243.45,127.51,21.99
3297,59.9,55.98,8.92,114.02,16.41,3138.84,229.0,128.86,19.89
3298,56.22,56.64,8.33,114.58,17.21,3210.04,229.57,123.37,23.7
3299,46.79,55.38,7.03,113.09,18.65,3067.3,225.84,105.21,25.52
3300,55.81,56.91,6.9,116.82,19.19,3242.12,232.15,119.69,22.5
3301,37.89,56.09,6.52,113.81,16.59,3152.4,227.27,86.19,23.03
3302,40.73,59.5,5.81,117.41,17.3,3542.15,233.12,91.14,20.93
3303,40.88,57.44,7.01,115.94,18.75,3301.96,234.13,88.38,21.64
3304,38.53,56.57,3.23,111.48,15.1,3199.48,223.74,90.38,27.99
3305,42.35,56.0,6.71,110.82,16.22,3137.69,219.66,93.91,23.2
3306,54.87,56.4,8.13,110.83,16.37,3181.94,219.63,121.25,18.33
3307,49.76,58.74,6.32,118.53,18.92,3449.53,234.09,110.05,23.01
3308,38.05,57.07,6.32,113.3,16.19,3258.53,226.92,87.26,23.96
3309,41.15,57.52,7.58,114.63,18.75,3310.55,227.9,92.82,25.2
3310,57.81,57.13,6.75,114.67,17.87,3268.47,225.12,128.94,25.44
3311,55.39,55.77,7.48,112.76,19.7,3111.33,227.82,121.06,19.04
3312,45.14,57.37,6.7,117.21,20.53,3289.61,235.43,101.13,24.96
3313,53.34,56.3,7.44,115.57,18.74,3170.82,232.74,117.89,16.8
3314,47.27,55.88,5.75,109.82,17.06,3123.04,216.59,104.7,19.88
3315,51.68,57.84,7.04,117.2,16.0,3348.42,234.53,114.36,23.05
3316,60.45,56.81,8.59,111.71,19.64,3229.86,224.84,131.21,25.68
3317,61.24,56.51,8.04,114.83,21.14,3196.29,228.91,134.45,23.53
3318,46.52,57.85,8.15,114.99,16.36,3349.99,229.33,105.63,26.12
3319,39.82,56.99,7.59,115.52,16.38,3248.64,228.78,90.82,22.07
3320,55.17,56.88,7.43,114.87,21.84,3237.18,229.12,123.39,22.9
3321,57.8,56.97,7.04,115.8,20.22,3246.82,233.71,126.03,19.63
3322,44.99,55.78,7.35,114.77,16.06,3114.96,227.06,100.14,19.77
3323,63.06,55.61,8.69,111.56,14.01,3094.55,223.88,137.15,20.42
3324,43.17,56.2,4.83,113.59,18.82,3163.08,229.16,95.97,25.07
3325,42.85,57.64,6.2,113.24,17.22,3326.23,224.67,94.93,24.67
3326,47.06,54.35,6.75,107.88,15.61,2955.2,213.81,106.3,22.8
3327,41.79,57.77,7.62,116.51,21.13,3335.63,235.85,91.57,19.64
3328,42.41,57.88,5.81,116.08,18.1,3351.75,232.46,97.09,26.26
3329,42.64,56.83,5.77,111.23,17.5,3231.72,223.38,92.39,22.73
3330,64.25,57.78,8.27,116.08,20.1,3341.73,232.29,136.03,23.85
3331,54.43,56.23,8.38,113.56,18.55,3165.86,227.53,120.31,20.69
3332,55.06,58.55,7.13,119.15,19.7,3432.3,239.42,120.52,26.56
3333,55.23,55.83,7.58,111.5,15.41,3117.25,222.84,121.15,22.83
3334,51.43,56.3,5.88,109.36,18.11,3171.62,215.78,112.05,20.92
3335,47.0,56.57,6.72,114.39,20.29,3201.75,227.89,101.83,23.83
3336,59.95,55.47,7.7,112.96,16.38,3076.41,225.5,128.19,22.78
3337,53.13,58.13,7.5,115.38,18.92,3380.69,228.38,115.45,22.04
3338,56.77,56.21,7.02,113.92,14.89,3161.04,229.49,127.64,21.3
3339,55.8,58.36,6.96,118.72,17.25,3406.8,235.62,124.03,23.81
3340,55.31,56.89,5.25,111.55,18.16,3233.65,222.76,121.28,24.61
3341,46.67,56.68,7.88,116.54,20.71,3214.49,233.66,99.35,21.54
3342,69.2,57.6,8.56,115.48,21.15,3319.24,229.14,147.28,23.48
3343,58.54,57.41,7.32,117.36,20.1,3297.78,234.21,126.47,26.99
3344,54.49,58.75,5.77,114.38,19.88,3451.82,230.89,118.09,28.51
3345,46.22,57.35,9.45,115.59,16.61,3290.26,231.64,101.25,19.83
3346,49.88,57.73,7.58,117.14,18.67,3333.55,233.57,112.62,20.16
3347,50.43,56.31,6.99,112.07,15.55,3173.8,221.8,113.2,25.06
3348,52.08,56.86,6.85,113.34,12.79,3233.21,226.79,112.97,26.3
3349,61.14,57.06,6.98,116.05,20.11,3258.45,234.48,130.51,23.42
3350,58.65,56.41,7.18,114.91,16.0,3183.93,232.05,126.28,21.96
3351,45.33,55.72,6.07,113.26,17.2,3105.22,226.18,102.4,21.58
3352,47.86,57.49,5.36,114.01,17.57,3306.45,226.15,108.55,26.43
3353,42.61,56.71,5.91,114.4,19.13,3218.18,230.15,94.76,25.29
3354,54.75,56.6,7.04,113.87,17.27,3205.93,229.24,121.46,24.33
3355,51.22,57.07,8.2,115.4,17.73,3260.4,230.42,113.06,21.6
3356,34.17,56.67,4.82,115.28,17.15,3216.18,232.75,76.86,18.18
3357,46.91,57.08,8.63,113.0,18.69,3263.99,227.36,103.24,19.46
3358,51.44,56.17,6.28,109.39,17.12,3154.17,214.67,113.18,24.22
3359,44.63,57.87,6.02,115.64,20.78,3352.06,231.55,100.18,24.33
3360,62.74,56.8,8.73,112.53,19.91,3227.61,225.55,133.74,21.28
3361,37.09,56.12,4.96,115.45,16.05,3153.67,232.71,84.42,26.07
3362,56.62,56.66,8.69,115.33,15.63,3213.08,230.81,123.08,23.98
3363,45.36,58.05,6.54,114.93,20.89,3371.69,231.97,99.48,26.36
3364,48.02,57.43,8.12,115.61,15.95,3301.49,232.95,101.98,23.0
3365,51.12,56.05,8.12,111.39,21.25,3141.46,224.51,111.41,22.45
3366,59.02,57.13,8.11,115.98,19.62,3265.93,232.77,129.61,22.97
3367,54.14,56.96,8.01,115.7,20.22,3249.4,233.61,122.76,23.57
3368,54.79,58.16,7.71,116.96,19.0,3382.4,233.27,120.42,26.23
3369,49.11,57.73,8.21,116.25,17.87,3335.62,230.55,106.53,18.34
3370,36.39,55.07,3.29,109.61,15.11,3035.54,220.54,81.88,25.75
3371,53.4,57.32,8.74,116.93,18.85,3287.26,232.46,118.18,21.65
3372,41.68,56.29,6.47,114.32,16.53,3170.76,227.99,92.05,22.17
3373,49.28,57.71,8.85,116.55,18.34,3334.38,233.46,109.79,19.52
3374,54.19,56.02,7.93,111.84,16.23,3138.49,223.0,116.38,22.25
3375,54.6,58.23,7.13,117.51,18.64,3389.1,234.17,120.17,23.98
3376,49.59,56.74,6.11,113.64,21.34,3222.49,227.31,108.46,23.79
3377,47.52,57.09,5.08,113.34,18.06,3259.56,224.92,108.48,20.23
3378,46.18,55.36,7.48,110.53,16.04,3067.25,221.45,105.14,23.61
3379,46.66,55.02,8.17,110.52,16.34,3027.84,217.96,102.05,16.93
3380,44.03,57.33,5.39,112.59,20.41,3285.72,226.93,97.4,21.59
3381,56.09,56.3,7.22,115.33,18.13,3174.73,229.23,124.81,22.86
3382,56.95,57.41,8.72,114.29,20.2,3302.7,230.17,123.25,24.09
3383,43.17,59.21,8.76,118.62,20.13,3506.87,237.52,96.59,28.9
3384,52.53,57.39,7.91,117.1,18.17,3293.16,234.57,116.06,22.88
3385,47.56,57.68,7.97,113.81,19.4,3331.41,230.5,107.68,24.81
3386,47.62,56.08,5.82,110.26,20.78,3148.45,220.85,107.79,22.71
3387,50.91,57.03,5.46,115.01,17.3,3254.73,229.68,110.58,23.38
3388,62.29,58.1,8.23,116.15,18.99,3378.64,231.78,133.52,18.87
3389,40.72,54.45,7.54,109.97,20.45,2966.19,219.11,91.41,24.95
3390,44.22,57.65,6.29,113.84,16.6,3328.49,226.08,99.59,22.52
3391,42.82,56.67,5.27,112.46,16.34,3213.86,221.32,97.69,26.42
3392,59.93,56.39,5.82,109.66,16.74,3180.65,219.95,130.27,24.27
3393,54.19,57.48,7.4,116.3,21.78,3303.55,233.99,118.13,18.61
3394,48.73,56.38,7.35,114.55,20.4,3182.65,229.22,106.02,26.04
3395,53.85,55.19,6.26,113.89,18.31,3051.2,226.65,115.2,21.6
3396,58.03,56.0,7.36,112.07,14.25,3138.22,224.71,129.28,22.68
3397,61.1,56.98,9.31,114.38,20.84,3246.3,225.79,131.5,27.5
3398,45.85,56.85,6.49,113.78,16.48,3232.02,225.53,102.84,25.08
3399,53.01,57.6,7.19,115.87,16.33,3320.72,229.6,116.9,23.38
3400,50.95,55.37,6.37,111.79,21.09,3066.0,221.48,110.61,22.87
3401,42.94,55.29,6.0,109.66,17.25,3060.84,219.2,95.43,26.42
3402,35.43,56.11,5.62,110.3,16.63,3151.49,219.94,80.51,23.15
3403,56.68,57.28,8.87,115.99,17.19,3280.7,230.63,124.76,22.38
3404,46.09,60.02,6.01,118.9,13.34,3604.06,234.91,105.57,22.1
3405,39.26,57.58,5.73,112.91,16.08,3316.7,227.16,90.08,21.9
3406,49.04,55.86,6.33,110.03,18.93,3120.51,221.21,109.21,21.95
3407,42.0,55.51,7.0,111.72,14.09,3084.28,221.68,93.07,23.61
3408,39.99,55.02,5.75,109.11,15.63,3030.34,219.27,90.23,26.38
3409,52.77,57.43,6.57,114.92,18.6,3299.8,228.33,113.87,24.8
3410,53.34,56.85,9.43,111.22,17.86,3232.68,225.84,117.56,21.82
3411,39.84,57.13,4.54,112.99,19.96,3266.03,224.8,89.23,23.76
3412,49.75,57.66,6.91,116.03,16.35,3331.05,232.98,110.12,23.57
3413,43.15,57.62,7.72,118.1,23.26,3319.06,236.54,98.57,21.26
3414,51.56,56.68,8.19,114.21,18.82,3214.55,225.96,114.85,19.23
3415,46.38,57.85,5.88,115.41,21.27,3349.05,231.45,104.66,24.89
3416,47.07,58.48,8.92,115.81,17.36,3420.26,230.85,103.79,18.32
3417,51.25,59.58,8.22,117.47,17.94,3553.24,234.87,114.88,20.47
3418,41.0,56.62,3.78,113.81,17.8,3209.39,226.54,90.65,19.47
3419,43.56,57.39,6.91,116.45,16.18,3298.36,232.69,97.66,23.35
3420,52.18,56.7,7.43,114.27,17.96,3221.13,227.95,114.7,20.63
3421,40.1,57.52,5.27,112.58,20.67,3309.19,222.57,87.1,19.63
3422,52.73,58.16,7.15,118.44,19.51,3381.35,239.1,116.26,26.11
